time,economy,value
YR1960,ABW,
YR1960,AFG,116769996.64306599
YR1960,AGO,-389999.98569488496
YR1960,ALB,
YR1960,AND,
YR1960,ARE,4079999.92370605
YR1960,ARG,219809997.55859402
YR1960,ARM,
YR1960,ASM,
YR1960,ATG,
YR1960,AUS,
YR1960,AUT,
YR1960,AZE,
YR1960,BDI,76019996.6430664
YR1960,BEL,
YR1960,BEN,189999.99761581398
YR1960,BFA,1600000.02384186
YR1960,BGD,
YR1960,BGR,
YR1960,BHR,819999.992847443
YR1960,BHS,-400000.00596046395
YR1960,BIH,
YR1960,BLR,
YR1960,BLZ,18020000.4577637
YR1960,BMU,
YR1960,BOL,88830001.8310547
YR1960,BRA,263100006.103516
YR1960,BRB,
YR1960,BRN,70000.0002980232
YR1960,BTN,
YR1960,BWA,34110000.6103516
YR1960,CAF,300000.011920929
YR1960,CAN,
YR1960,CHE,
YR1960,CHI,
YR1960,CHL,128529998.779297
YR1960,CHN,
YR1960,CIV,1080000.04291534
YR1960,CMR,3650000.09536743
YR1960,COD,805809997.558594
YR1960,COG,219999.998807907
YR1960,COL,-47759998.3215332
YR1960,COM,
YR1960,CPV,
YR1960,CRI,28239999.7711182
YR1960,CUB,1899999.97615814
YR1960,CUW,
YR1960,CYM,
YR1960,CYP,232800003.05175802
YR1960,CZE,
YR1960,DEU,
YR1960,DJI,
YR1960,DMA,
YR1960,DNK,
YR1960,DOM,1409999.9666214
YR1960,DZA,3199290039.0625
YR1960,ECU,45360000.6103516
YR1960,EGY,1554109985.35156
YR1960,ERI,
YR1960,ESP,
YR1960,EST,
YR1960,ETH,140309997.55859402
YR1960,FIN,
YR1960,FJI,10739999.7711182
YR1960,FRA,
YR1960,FRO,
YR1960,FSM,
YR1960,GAB,189999.99761581398
YR1960,GBR,
YR1960,GEO,
YR1960,GHA,21299999.237060502
YR1960,GIB,4670000.07629395
YR1960,GIN,1299999.95231628
YR1960,GMB,5369999.88555908
YR1960,GNB,
YR1960,GNQ,
YR1960,GRC,
YR1960,GRD,
YR1960,GRL,
YR1960,GTM,111180000.30517599
YR1960,GUM,
YR1960,GUY,75029998.7792969
YR1960,HKG,41409999.8474121
YR1960,HND,36290000.9155273
YR1960,HRV,
YR1960,HTI,69190002.44140631
YR1960,HUN,
YR1960,IDN,804799987.792969
YR1960,IMN,
YR1960,IND,5340029785.15625
YR1960,IRL,
YR1960,IRN,165800003.05175802
YR1960,IRQ,10270000.4577637
YR1960,ISL,
YR1960,ISR,778789978.027344
YR1960,ITA,
YR1960,JAM,
YR1960,JOR,636030029.296875
YR1960,JPN,
YR1960,KAZ,
YR1960,KEN,207289993.28613302
YR1960,KGZ,
YR1960,KHM,187520004.272461
YR1960,KIR,200000.00298023198
YR1960,KNA,
YR1960,KOR,1673459960.9375
YR1960,KWT,
YR1960,LAO,222330001.831055
YR1960,LBN,94449996.9482422
YR1960,LBR,64949996.9482422
YR1960,LBY,315609985.35156304
YR1960,LCA,
YR1960,LIE,
YR1960,LKA,76059997.55859381
YR1960,LSO,15409999.8474121
YR1960,LTU,
YR1960,LUX,
YR1960,LVA,
YR1960,MAC,16180000.3051758
