time,economy,value
YR1960,ABW,
YR1960,AFG,
YR1960,AGO,
YR1960,ALB,
YR1960,AND,
YR1960,ARE,210.1
YR1960,ARG,
YR1960,ARM,
YR1960,ASM,
YR1960,ATG,90.0
YR1960,AUS,27.6
YR1960,AUT,47.7
YR1960,AZE,
YR1960,BDI,
YR1960,BEL,38.0
YR1960,BEN,323.5
YR1960,BFA,354.0
YR1960,BGD,265.9
YR1960,BGR,59.7
YR1960,BHR,199.1
YR1960,BHS,
YR1960,BIH,
YR1960,BLR,
YR1960,BLZ,
YR1960,BMU,
YR1960,BOL,299.8
YR1960,BRA,180.8
YR1960,BRB,90.7
YR1960,BRN,131.7
YR1960,BTN,
YR1960,BWA,175.6
YR1960,CAF,290.7
YR1960,CAN,36.4
YR1960,CHE,30.0
YR1960,CHI,
YR1960,CHL,166.0
YR1960,CHN,
YR1960,CIV,337.3
YR1960,CMR,287.6
YR1960,COD,
YR1960,COG,190.4
YR1960,COL,142.4
YR1960,COM,
YR1960,CPV,188.8
YR1960,CRI,100.8
YR1960,CUB,59.0
YR1960,CUW,
YR1960,CYM,
YR1960,CYP,
YR1960,CZE,
YR1960,DEU,
YR1960,DJI,
YR1960,DMA,141.7
YR1960,DNK,28.6
YR1960,DOM,151.7
YR1960,DZA,243.4
YR1960,ECU,185.1
YR1960,EGY,311.8
YR1960,ERI,
YR1960,ESP,
YR1960,EST,
YR1960,ETH,
YR1960,FIN,30.1
YR1960,FJI,81.4
YR1960,FRA,32.0
YR1960,FRO,
YR1960,FSM,
YR1960,GAB,
YR1960,GBR,29.6
YR1960,GEO,
YR1960,GHA,219.3
YR1960,GIB,
YR1960,GIN,355.1
YR1960,GMB,373.2
YR1960,GNB,
YR1960,GNQ,
YR1960,GRC,47.6
YR1960,GRD,104.1
YR1960,GRL,
YR1960,GTM,228.7
YR1960,GUM,
YR1960,GUY,100.9
YR1960,HKG,
YR1960,HND,218.9
YR1960,HRV,
YR1960,HTI,299.3
YR1960,HUN,59.3
YR1960,IDN,236.9
YR1960,IMN,
YR1960,IND,234.5
YR1960,IRL,39.4
YR1960,IRN,
YR1960,IRQ,199.4
YR1960,ISL,23.6
YR1960,ISR,43.1
YR1960,ITA,55.9
YR1960,JAM,89.0
YR1960,JOR,155.1
YR1960,JPN,43.3
YR1960,KAZ,
YR1960,KEN,206.2
YR1960,KGZ,
YR1960,KHM,
YR1960,KIR,
YR1960,KNA,
YR1960,KOR,116.8
YR1960,KWT,145.8
YR1960,LAO,
YR1960,LBN,78.5
YR1960,LBR,326.2
YR1960,LBY,283.5
YR1960,LCA,165.7
YR1960,LIE,
YR1960,LKA,97.2
YR1960,LSO,196.3
YR1960,LTU,
YR1960,LUX,42.0
YR1960,LVA,
YR1960,MAC,
YR1960,MAF,
YR1960,MAR,244.5
YR1960,MCO,
YR1960,MDA,
YR1960,MDG,
YR1960,MDV,
YR1960,MEX,162.1
YR1960,MHL,127.9
YR1960,MKD,
YR1960,MLI,
YR1960,MLT,44.0
YR1960,MMR,
YR1960,MNE,
YR1960,MNG,
YR1960,MNP,
YR1960,MOZ,
YR1960,MRT,262.0
YR1960,MUS,108.2
YR1960,MWI,
YR1960,MYS,97.8
YR1960,NAM,
YR1960,NCL,
YR1960,NER,
YR1960,NGA,
YR1960,NIC,208.2
YR1960,NLD,23.5
YR1960,NOR,25.5
YR1960,NPL,321.4
YR1960,NRU,
YR1960,NZL,31.1
YR1960,OMN,
YR1960,PAK,254.9
YR1960,PAN,95.9
YR1960,PER,235.9
YR1960,PHL,109.5
YR1960,PLW,
YR1960,PNG,205.3
YR1960,POL,71.9
YR1960,PRI,
YR1960,PRK,
YR1960,PRT,121.2
YR1960,PRY,87.3
YR1960,PSE,
YR1960,PYF,
YR1960,QAT,
YR1960,ROU,92.9
YR1960,RUS,
YR1960,RWA,231.0
YR1960,SAU,
YR1960,SDN,183.8
YR1960,SEN,301.8
YR1960,SGP,51.7
YR1960,SLB,196.1
YR1960,SLE,406.3
YR1960,SLV,193.8
YR1960,SMR,
YR1960,SOM,
YR1960,SRB,
YR1960,SSD,
YR1960,STP,
YR1960,SUR,
YR1960,SVK,
YR1960,SVN,
YR1960,SWE,22.1
YR1960,SWZ,219.1
YR1960,SXM,
YR1960,SYC,108.6
YR1960,SYR,170.9
YR1960,TCA,
YR1960,TCD,
YR1960,TGO,282.1
YR1960,THA,152.7
YR1960,TJK,
YR1960,TKM,
YR1960,TLS,
YR1960,TON,
YR1960,TTO,71.9
YR1960,TUN,
YR1960,TUR,263.1
YR1960,TUV,
YR1960,TZA,249.6
YR1960,UGA,235.8
YR1960,UKR,
YR1960,URY,69.4
YR1960,USA,33.7
YR1960,UZB,
YR1960,VCT,175.9
YR1960,VEN,84.7
YR1960,VGB,
YR1960,VIR,
YR1960,VNM,
YR1960,VUT,158.3
YR1960,WSM,113.3
YR1960,XKX,
YR1960,YEM,
YR1960,ZAF,
YR1960,ZMB,213.3
YR1960,ZWE,160.2
YR1961,ABW,
YR1961,AFG,
YR1961,AGO,
YR1961,ALB,
YR1961,AND,
YR1961,ARE,199.5
YR1961,ARG,
YR1961,ARM,
YR1961,ASM,
YR1961,ATG,84.0
YR1961,AUS,27.0
YR1961,AUT,44.9
YR1961,AZE,
YR1961,BDI,
YR1961,BEL,36.3
YR1961,BEN,318.6
YR1961,BFA,350.1
YR1961,BGD,259.3
YR1961,BGR,53.0
YR1961,BHR,182.4
YR1961,BHS,
YR1961,BIH,
YR1961,BLR,
YR1961,BLZ,
YR1961,BMU,
