time,economy,value
YR1960,ABW,
YR1960,AFG,0.08558434
YR1960,AGO,0.122201318
YR1960,ALB,0.418375517
YR1960,AND,
YR1960,ARE,
YR1960,ARG,4.465705835
YR1960,ARM,
YR1960,ASM,
YR1960,ATG,
YR1960,AUS,15.25050195
YR1960,AUT,6.0645056
YR1960,AZE,
YR1960,BDI,
YR1960,BEL,8.500392425
YR1960,BEN,0.089487593
YR1960,BFA,
YR1960,BGD,
YR1960,BGR,
YR1960,BHR,
YR1960,BHS,
YR1960,BIH,
YR1960,BLR,0.923090443
YR1960,BLZ,1.10575252
YR1960,BMU,20.67631561
YR1960,BOL,
YR1960,BRA,0.900536118
YR1960,BRB,3.001558577
YR1960,BRN,
YR1960,BTN,0.0
YR1960,BWA,0.079563198
YR1960,CAF,
YR1960,CAN,27.9452503
YR1960,CHE,20.65974458
YR1960,CHI,
YR1960,CHL,1.620597099
YR1960,CHN,
YR1960,CIV,0.105321655
YR1960,CMR,
YR1960,COD,
YR1960,COG,
YR1960,COL,1.712179136
YR1960,COM,0.0
YR1960,CPV,0.093177707
YR1960,CRI,0.751437876
YR1960,CUB,2.176117626
YR1960,CUW,
YR1960,CYM,
YR1960,CYP,1.855378241
YR1960,CZE,
YR1960,DEU,4.387418631
YR1960,DJI,
YR1960,DMA,
YR1960,DNK,18.2049468
YR1960,DOM,
YR1960,DZA,
YR1960,ECU,
YR1960,EGY,0.827934809
YR1960,ERI,
YR1960,ESP,4.285022
YR1960,EST,
YR1960,ETH,0.038986464
YR1960,FIN,9.657781215
YR1960,FJI,1.312388654
YR1960,FRA,4.803065241
YR1960,FRO,9.26765853
YR1960,FSM,
YR1960,GAB,
YR1960,GBR,9.617991407
YR1960,GEO,
YR1960,GHA,
YR1960,GIB,8.368915457
YR1960,GIN,0.058783766
YR1960,GMB,
YR1960,GNB,0.052748095
YR1960,GNQ,
YR1960,GRC,2.196545192
YR1960,GRD,1.170884668
YR1960,GRL,
YR1960,GTM,0.423226568
YR1960,GUM,3.961523478
YR1960,GUY,0.93088897
YR1960,HKG,2.598283022
YR1960,HND,
YR1960,HRV,
YR1960,HTI,
YR1960,HUN,2.433758084
YR1960,IDN,0.09442848
YR1960,IMN,
YR1960,IND,0.073776654
YR1960,IRL,3.963069388
YR1960,IRN,0.531416703
YR1960,IRQ,
YR1960,ISL,18.79356691
YR1960,ISR,3.145432132
YR1960,ITA,6.152209285
YR1960,JAM,1.223933387
YR1960,JOR,1.243808287
YR1960,JPN,3.878293797
YR1960,KAZ,
YR1960,KEN,
YR1960,KGZ,
YR1960,KHM,0.031001141
YR1960,KIR,
YR1960,KNA,
YR1960,KOR,
YR1960,KWT,1.232580874
YR1960,LAO,0.034702282
YR1960,LBN,
YR1960,LBR,
YR1960,LBY,0.581807587
YR1960,LCA,
YR1960,LIE,
YR1960,LKA,0.230614769
YR1960,LSO,0.047774314
YR1960,LTU,1.458115815
YR1960,LUX,11.59802663
YR1960,LVA,
YR1960,MAC,1.373136819
YR1960,MAF,
