time,economy,value
YR1960,ABW,
YR1960,AFG,7700.0
YR1960,AGO,6666.0
YR1960,ALB,6845.0
YR1960,AND,
YR1960,ARE,
YR1960,ARG,914656.0
YR1960,ARM,
YR1960,ASM,
YR1960,ATG,
YR1960,AUS,1561968.0
YR1960,AUT,428807.0
YR1960,AZE,
YR1960,BDI,
YR1960,BEL,779262.0
YR1960,BEN,2176.0
YR1960,BFA,
YR1960,BGD,
YR1960,BGR,
YR1960,BHR,
YR1960,BHS,
YR1960,BIH,
YR1960,BLR,75000.0
YR1960,BLZ,1018.0
YR1960,BMU,9300.0
YR1960,BOL,
YR1960,BRA,650000.0
YR1960,BRB,6933.0
YR1960,BRN,
YR1960,BTN,0.0
YR1960,BWA,400.0
YR1960,CAF,
YR1960,CAN,4987502.0
YR1960,CHE,1090975.0
YR1960,CHI,
YR1960,CHL,131803.0
YR1960,CHN,
YR1960,CIV,3690.0
YR1960,CMR,
YR1960,COD,
YR1960,COG,
YR1960,COL,274937.0
YR1960,COM,0.0
YR1960,CPV,188.0
YR1960,CRI,10000.0
YR1960,CUB,155402.0
YR1960,CUW,
YR1960,CYM,
YR1960,CYP,10630.0
YR1960,CZE,
YR1960,DEU,3220990.0
YR1960,DJI,
YR1960,DMA,
YR1960,DNK,833987.0
YR1960,DOM,
YR1960,DZA,
YR1960,ECU,
YR1960,EGY,220503.0
YR1960,ERI,
YR1960,ESP,1302750.0
YR1960,EST,
YR1960,ETH,8636.0
YR1960,FIN,428283.0
YR1960,FJI,5164.0
YR1960,FRA,2193711.0
YR1960,FRO,3208.0
YR1960,FSM,
YR1960,GAB,
YR1960,GBR,5037000.0
YR1960,GEO,
YR1960,GHA,
YR1960,GIB,1960.0
YR1960,GIN,2054.0
YR1960,GMB,
YR1960,GNB,325.0
YR1960,GNQ,
YR1960,GRC,181734.0
YR1960,GRD,1053.0
YR1960,GRL,
YR1960,GTM,17821.0
YR1960,GUM,2644.0
YR1960,GUY,5323.0
YR1960,HKG,79145.0
YR1960,HND,
YR1960,HRV,
YR1960,HTI,
YR1960,HUN,243400.0
YR1960,IDN,82862.0
YR1960,IMN,
YR1960,IND,332399.0
YR1960,IRL,110625.0
YR1960,IRN,116417.0
YR1960,IRQ,
YR1960,ISL,33000.0
YR1960,ISR,64811.0
YR1960,ITA,3057645.0
YR1960,JAM,19932.0
YR1960,JOR,11606.0
YR1960,JPN,3632938.0
YR1960,KAZ,
YR1960,KEN,
YR1960,KGZ,
YR1960,KHM,1774.0
YR1960,KIR,
YR1960,KNA,
YR1960,KOR,
YR1960,KWT,3316.0
YR1960,LAO,736.0
YR1960,LBN,
YR1960,LBR,
YR1960,LBY,8427.0
YR1960,LCA,
YR1960,LIE,
YR1960,LKA,22772.0
YR1960,LSO,400.0
YR1960,LTU,40388.0
YR1960,LUX,36486.0
YR1960,LVA,
YR1960,MAC,2304.0
YR1960,MAF,
YR1960,MAR,78690.0
YR1960,MCO,3660.0
YR1960,MDA,20500.0
YR1960,MDG,
YR1960,MDV,
YR1960,MEX,338450.0
YR1960,MHL,
YR1960,MKD,
YR1960,MLI,1648.0
YR1960,MLT,9268.0
YR1960,MMR,11476.0
YR1960,MNE,
YR1960,MNG,
YR1960,MNP,
YR1960,MOZ,9403.0
YR1960,MRT,
YR1960,MUS,6047.0
YR1960,MWI,3500.0
YR1960,MYS,48021.0
YR1960,NAM,11000.0
YR1960,NCL,2394.0
YR1960,NER,758.0
YR1960,NGA,20544.0
YR1960,NIC,
YR1960,NLD,1043656.0
YR1960,NOR,454900.0
YR1960,NPL,
YR1960,NRU,
YR1960,NZL,537035.0
YR1960,OMN,
YR1960,PAK,66776.0
YR1960,PAN,
YR1960,PER,
YR1960,PHL,
YR1960,PLW,
YR1960,PNG,
YR1960,POL,535202.0
YR1960,PRI,
YR1960,PRK,
YR1960,PRT,95697.0
YR1960,PRY,8189.0
YR1960,PSE,
YR1960,PYF,827.0
YR1960,QAT,600.0
YR1960,ROU,
YR1960,RUS,
YR1960,RWA,1366.0
YR1960,SAU,
YR1960,SDN,17339.0
YR1960,SEN,9494.0
YR1960,SGP,37113.0
YR1960,SLB,
YR1960,SLE,
YR1960,SLV,
YR1960,SMR,
YR1960,SOM,1249.0
YR1960,SRB,
YR1960,SSD,
YR1960,STP,352.0
YR1960,SUR,
YR1960,SVK,79322.0
YR1960,SVN,
YR1960,SWE,2089300.0
YR1960,SWZ,1200.0
YR1960,SXM,
YR1960,SYC,
YR1960,SYR,38885.0
YR1960,TCA,
YR1960,TCD,
YR1960,TGO,1164.0
YR1960,THA,37148.0
YR1960,TJK,
YR1960,TKM,
YR1960,TLS,
YR1960,TON,529.0
YR1960,TTO,
YR1960,TUN,26218.0
YR1960,TUR,180030.0
YR1960,TUV,
YR1960,TZA,8130.0
YR1960,UGA,7000.0
YR1960,UKR,1200000.0
YR1960,URY,110000.0
YR1960,USA,49269000.0
YR1960,UZB,
YR1960,VCT,
YR1960,VEN,125000.0
YR1960,VGB,
YR1960,VIR,
YR1960,VNM,7217.0
YR1960,VUT,
YR1960,WSM,
YR1960,XKX,
YR1960,YEM,
YR1960,ZAF,650013.0
YR1960,ZMB,15000.0
YR1960,ZWE,55000.0
YR1961,ABW,
YR1961,AFG,7700.0
YR1961,AGO,6666.0
YR1961,ALB,6845.0
YR1961,AND,
YR1961,ARE,
YR1961,ARG,914656.0
YR1961,ARM,
YR1961,ASM,
YR1961,ATG,
YR1961,AUS,1561970.0
YR1961,AUT,428807.0
YR1961,AZE,
YR1961,BDI,
YR1961,BEL,779262.0
YR1961,BEN,2176.0
YR1961,BFA,
YR1961,BGD,
YR1961,BGR,
YR1961,BHR,
YR1961,BHS,
