time,economy,value
YR1960,ABW,
YR1960,AFG,14350000.0
YR1960,AGO,0.0
YR1960,ALB,
YR1960,AND,
YR1960,ARE,410000.0
YR1960,ARG,1060000.0
YR1960,ARM,
YR1960,ASM,
YR1960,ATG,
YR1960,AUS,
YR1960,AUT,
YR1960,AZE,
YR1960,BDI,7500000.0
YR1960,BEL,
YR1960,BEN,0.0
YR1960,BFA,0.0
YR1960,BGD,
YR1960,BGR,
YR1960,BHR,240000.0
YR1960,BHS,0.0
YR1960,BIH,
YR1960,BLR,
YR1960,BLZ,1880000.0
YR1960,BMU,
YR1960,BOL,13050000.0
YR1960,BRA,39080000.0
YR1960,BRB,
YR1960,BRN,10000.0
YR1960,BTN,
YR1960,BWA,2990000.0
YR1960,CAF,0.0
YR1960,CAN,
YR1960,CHE,
YR1960,CHI,
YR1960,CHL,15940000.0
YR1960,CHN,
YR1960,CIV,0.0
YR1960,CMR,20000.0
YR1960,COD,71200000.0
YR1960,COG,0.0
YR1960,COL,13010000.0
YR1960,COM,
YR1960,CPV,
YR1960,CRI,4010000.0
YR1960,CUB,20000.0
YR1960,CUW,
YR1960,CYM,
YR1960,CYP,23700000.0
YR1960,CZE,
YR1960,DEU,
YR1960,DJI,
YR1960,DMA,
YR1960,DNK,
YR1960,DOM,
YR1960,DZA,334700000.0
YR1960,ECU,5020000.0
YR1960,EGY,110660000.0
YR1960,ERI,
YR1960,ESP,
YR1960,EST,
YR1960,ETH,14710000.0
YR1960,FIN,
YR1960,FJI,1080000.0
YR1960,FRA,
YR1960,FRO,
YR1960,FSM,
YR1960,GAB,0.0
YR1960,GBR,
YR1960,GEO,
YR1960,GHA,2530000.0
YR1960,GIB,510000.0
YR1960,GIN,60000.0
YR1960,GMB,630000.0
YR1960,GNB,
YR1960,GNQ,
YR1960,GRC,
YR1960,GRD,
YR1960,GRL,
YR1960,GTM,13010000.0
YR1960,GUM,
YR1960,GUY,3200000.0
YR1960,HKG,5110000.0
YR1960,HND,5010000.0
YR1960,HRV,
YR1960,HTI,10000000.0
YR1960,HUN,
YR1960,IDN,83330000.0
YR1960,IMN,
YR1960,IND,519919999.99999994
YR1960,IRL,
YR1960,IRN,12450000.0
YR1960,IRQ,1080000.0
YR1960,ISL,
YR1960,ISR,108680000.0
YR1960,ITA,
YR1960,JAM,
YR1960,JOR,67940000.0
YR1960,JPN,
YR1960,KAZ,
YR1960,KEN,3950000.0
YR1960,KGZ,
YR1960,KHM,26830000.0
YR1960,KIR,20000.0
YR1960,KNA,
YR1960,KOR,249460000.0
YR1960,KWT,
YR1960,LAO,33130000.000000004
YR1960,LBN,9020000.0
YR1960,LBR,4090000.0
YR1960,LBY,42140000.0
YR1960,LCA,
YR1960,LIE,
YR1960,LKA,10530000.0
YR1960,LSO,1510000.0
YR1960,LTU,
YR1960,LUX,
YR1960,LVA,
YR1960,MAC,1070000.0
YR1960,MAF,
YR1960,MAR,45040000.0
YR1960,MCO,
YR1960,MDA,
YR1960,MDG,9999.99999999979
YR1960,MDV,20000.0
YR1960,MEX,1050000.0
