time,economy,value
YR1960,ABW,27525
YR1960,AFG,755835
YR1960,AGO,569223
YR1960,ALB,493982
YR1960,AND,7838
YR1960,ARE,67926
YR1960,ARG,15076844
YR1960,ARM,960955
YR1960,ASM,13326
YR1960,ATG,21467
YR1960,AUS,8378309
YR1960,AUT,4561167
YR1960,AZE,2051433
YR1960,BDI,58113
YR1960,BEL,8463316
YR1960,BEN,225532
YR1960,BFA,226977
YR1960,BGD,2465493
YR1960,BGR,2918796
YR1960,BHR,133712
YR1960,BHS,65404
YR1960,BIH,614166
YR1960,BLR,2656234
YR1960,BLZ,49742
YR1960,BMU,44400
YR1960,BOL,1344372
YR1960,BRA,33302777
YR1960,BRB,84949
YR1960,BRN,35462
YR1960,BTN,8029
YR1960,BWA,15384
YR1960,CAF,301835
YR1960,CAN,12368141
YR1960,CHE,3778708
YR1960,CHI,42345
YR1960,CHL,5517094
YR1960,CHN,108085352
YR1960,CIV,619394
YR1960,CMR,721507
YR1960,COD,3400361
YR1960,COG,321778
YR1960,COL,7429583
YR1960,COM,23988
YR1960,CPV,33653
YR1960,CRI,455848
YR1960,CUB,4170556
YR1960,CUW,93258
YR1960,CYM,7870
YR1960,CYP,204125
YR1960,CZE,5717803
YR1960,DEU,51978188
YR1960,DJI,42089
YR1960,DMA,22715
YR1960,DNK,3374572
YR1960,DOM,994559
YR1960,DZA,3373754
YR1960,ECU,1539300
YR1960,EGY,10084278
YR1960,ERI,98733
YR1960,ESP,17227480
YR1960,EST,697034
YR1960,ETH,1424992
YR1960,FIN,2449145
YR1960,FJI,116789
YR1960,FRA,28849501
YR1960,FRO,7404
YR1960,FSM,9931
YR1960,GAB,87150
YR1960,GBR,41104656
YR1960,GEO,1570123
YR1960,GHA,1542823
YR1960,GIB,23420
YR1960,GIN,365909
YR1960,GMB,44277
YR1960,GNB,83795
YR1960,GNQ,65206
YR1960,GRC,4660434
YR1960,GRD,27277
YR1960,GRL,19024
YR1960,GTM,1284949
YR1960,GUM,33465
YR1960,GUY,165877
YR1960,HKG,2620415
YR1960,HND,463729
YR1960,HRV,1248430
YR1960,HTI,602851
YR1960,HUN,5582136
YR1960,IDN,12799370
YR1960,IMN,26704
YR1960,IND,80756165
YR1960,IRL,1278075
YR1960,IRN,7390296
YR1960,IRQ,3127231
YR1960,ISL,140986
YR1960,ISR,1624582
YR1960,ITA,29799044
YR1960,JAM,549936
YR1960,JOR,474753
YR1960,JPN,58979628
YR1960,KAZ,4390879
YR1960,KEN,597800
YR1960,KGZ,742514
YR1960,KHM,588546
YR1960,KIR,6711
YR1960,KNA,14153
YR1960,KOR,6930929
YR1960,KWT,201482
YR1960,LAO,168526
YR1960,LBN,764264
YR1960,LBR,208428
YR1960,LBY,395751
YR1960,LCA,19249
