time,economy,value
YR1960,ABW,54208
YR1960,AFG,8996967
YR1960,AGO,5454938
YR1960,ALB,1608800
YR1960,AND,13410
YR1960,ARE,92417
YR1960,ARG,20481781
YR1960,ARM,1874119
YR1960,ASM,20127
YR1960,ATG,54132
YR1960,AUS,10276477
YR1960,AUT,7047539
YR1960,AZE,3895398
YR1960,BDI,2797925
YR1960,BEL,9153489
YR1960,BEN,2431617
YR1960,BFA,4829289
YR1960,BGD,48013505
YR1960,BGR,7867374
YR1960,BHR,162429
YR1960,BHS,109532
YR1960,BIH,3225664
YR1960,BLR,8198000
YR1960,BLZ,92068
YR1960,BMU,44400
YR1960,BOL,3656961
YR1960,BRA,72179235
YR1960,BRB,230985
YR1960,BRN,81707
YR1960,BTN,223284
YR1960,BWA,502733
YR1960,CAF,1501668
YR1960,CAN,17909009
YR1960,CHE,5327827
YR1960,CHI,109419
YR1960,CHL,8132988
YR1960,CHN,667070000
YR1960,CIV,3503559
YR1960,CMR,5176920
YR1960,COD,15248256
YR1960,COG,1018254
YR1960,COL,16057714
YR1960,COM,191122
YR1960,CPV,201770
YR1960,CRI,1330787
YR1960,CUB,7141241
YR1960,CUW,124826
YR1960,CYM,7870
YR1960,CYP,572933
YR1960,CZE,9602006
YR1960,DEU,72814900
YR1960,DJI,83634
YR1960,DMA,60020
YR1960,DNK,4579603
YR1960,DOM,3294222
YR1960,DZA,11057864
YR1960,ECU,4543658
YR1960,EGY,26632891
YR1960,ERI,1007586
YR1960,ESP,30455000
YR1960,EST,1211537
YR1960,ETH,22151284
YR1960,FIN,4429634
YR1960,FJI,393480
YR1960,FRA,46621688
YR1960,FRO,34624
YR1960,FSM,44510
YR1960,GAB,500922
YR1960,GBR,52400000
YR1960,GEO,3645600
YR1960,GHA,6635229
YR1960,GIB,23420
YR1960,GIN,3494164
YR1960,GMB,365049
YR1960,GNB,616140
YR1960,GNQ,255338
YR1960,GRC,8331725
YR1960,GRD,89927
YR1960,GRL,32500
YR1960,GTM,4128880
YR1960,GUM,66733
YR1960,GUY,571813
YR1960,HKG,3075605
YR1960,HND,2038636
YR1960,HRV,4140181
YR1960,HTI,3866162
YR1960,HUN,9983967
YR1960,IDN,87751066
YR1960,IMN,48444
YR1960,IND,450547675
YR1960,IRL,2828600
YR1960,IRN,21906909
YR1960,IRQ,7289753
YR1960,ISL,175574
YR1960,ISR,2114020
YR1960,ITA,50199700
YR1960,JAM,1628524
YR1960,JOR,933102
YR1960,JPN,93216000
YR1960,KAZ,9934564
YR1960,KEN,8120082
YR1960,KGZ,2172300
YR1960,KHM,5722372
YR1960,KIR,41196
YR1960,KNA,51199
YR1960,KOR,25012374
YR1960,KWT,269026
YR1960,LAO,2120892
YR1960,LBN,1804935
YR1960,LBR,1118655
YR1960,LBY,1448416
YR1960,LCA,89698
YR1960,LIE,16501
YR1960,LKA,9874476
YR1960,LSO,837264
YR1960,LTU,2778550
YR1960,LUX,313970
YR1960,LVA,2120979
YR1960,MAC,167795
YR1960,MAF,3898
YR1960,MAR,12328532
YR1960,MCO,22461
YR1960,MDA,2043664
YR1960,MDG,5099368
YR1960,MDV,89873
YR1960,MEX,37771861
YR1960,MHL,14674
YR1960,MKD,1488670
YR1960,MLI,5263727
YR1960,MLT,326550
YR1960,MMR,21736947
YR1960,MNE,480579
YR1960,MNG,955514
YR1960,MNP,9980
YR1960,MOZ,7184870
YR1960,MRT,850377
YR1960,MUS,659351
YR1960,MWI,3659980
YR1960,MYS,8156342
YR1960,NAM,634138
YR1960,NCL,79000
YR1960,NER,3388774
YR1960,NGA,45138460
YR1960,NIC,1773132
YR1960,NLD,11486631
YR1960,NOR,3581239
YR1960,NPL,10105060
YR1960,NRU,4377
YR1960,NZL,2371800
YR1960,OMN,551735
YR1960,PAK,44988690
YR1960,PAN,1133005
YR1960,PER,10155011
YR1960,PHL,26269741
YR1960,PLW,9769
YR1960,PNG,2255858
YR1960,POL,29637450
YR1960,PRI,2358000
YR1960,PRK,11424189
YR1960,PRT,8857716
YR1960,PRY,1903990
YR1960,PSE,
YR1960,PYF,78080
YR1960,QAT,47383
YR1960,ROU,18406905
YR1960,RUS,119897000
YR1960,RWA,2935575
YR1960,SAU,4086534
YR1960,SDN,7544498
YR1960,SEN,3206757
YR1960,SGP,1646400
YR1960,SLB,117847
YR1960,SLE,2317638
YR1960,SLV,2766319
YR1960,SMR,15440
YR1960,SOM,2755967
YR1960,SRB,6608000
YR1960,SSD,2842718
YR1960,STP,64294
YR1960,SUR,287870
YR1960,SVK,4068095
YR1960,SVN,1584720
YR1960,SWE,7484656
YR1960,SWZ,336578
YR1960,SXM,2833
YR1960,SYC,41700
YR1960,SYR,4573514
YR1960,TCA,5825
YR1960,TCD,3001604
YR1960,TGO,1580508
YR1960,THA,27397208
YR1960,TJK,2087053
YR1960,TKM,1603254
YR1960,TLS,474535
YR1960,TON,61574
YR1960,TTO,847973
YR1960,TUN,4178235
YR1960,TUR,27472339
YR1960,TUV,5321
YR1960,TZA,10052151
YR1960,UGA,6767092
YR1960,UKR,42664646
YR1960,URY,2538648
YR1960,USA,180671000
YR1960,UZB,8526299
YR1960,VCT,80970
YR1960,VEN,8141839
YR1960,VGB,8053
YR1960,VIR,32500
YR1960,VNM,32670048
YR1960,VUT,63689
YR1960,WSM,108627
YR1960,XKX,947000
YR1960,YEM,5315351
YR1960,ZAF,17099836
YR1960,ZMB,3070780
YR1960,ZWE,3776679
YR1961,ABW,55434
YR1961,AFG,9169406
YR1961,AGO,5531451
YR1961,ALB,1659800
YR1961,AND,14378
YR1961,ARE,100801
YR1961,ARG,20817270
YR1961,ARM,1941498
YR1961,ASM,20605
YR1961,ATG,55005
YR1961,AUS,10483000
YR1961,AUT,7086299
YR1961,AZE,4030325
YR1961,BDI,2852438
YR1961,BEL,9183948
YR1961,BEN,2465865
YR1961,BFA,4894580
YR1961,BGD,49362834
YR1961,BGR,7943118
YR1961,BHR,167899
YR1961,BHS,115119
YR1961,BIH,3288604
YR1961,BLR,8271216
YR1961,BLZ,94700
YR1961,BMU,45500
YR1961,BOL,3728954
YR1961,BRA,74311338
YR1961,BRB,231718
YR1961,BRN,85560
YR1961,BTN,228849
YR1961,BWA,512688
YR1961,CAF,1526057
YR1961,CAN,18271000
YR1961,CHE,5434294
YR1961,CHI,110398
YR1961,CHL,8303804
YR1961,CHN,660330000
YR1961,CIV,3631547
YR1961,CMR,5285015
YR1961,COD,15637700
YR1961,COG,1043119
YR1961,COL,16567817
YR1961,COM,194149
YR1961,CPV,205321
YR1961,CRI,1381187
YR1961,CUB,7291201
YR1961,CUW,126125
YR1961,CYM,8024
YR1961,CYP,576402
YR1961,CZE,9586651
YR1961,DEU,73377632
YR1961,DJI,88503
YR1961,DMA,61036
YR1961,DNK,4611687
YR1961,DOM,3406282
YR1961,DZA,11336336
YR1961,ECU,4674176
YR1961,EGY,27366239
YR1961,ERI,1033320
YR1961,ESP,30739250
YR1961,EST,1225077
YR1961,ETH,22671193
YR1961,FIN,4461005
YR1961,FJI,407244
YR1961,FRA,47240526
YR1961,FRO,35074
YR1961,FSM,45939
YR1961,GAB,505793
YR1961,GBR,52800000
YR1961,GEO,3703600
YR1961,GHA,6848291
YR1961,GIB,23808
YR1961,GIN,3552068
YR1961,GMB,372436
YR1961,GNB,622754
YR1961,GNQ,258786
YR1961,GRC,8398050
YR1961,GRD,91324
YR1961,GRL,33700
YR1961,GTM,4251911
YR1961,GUM,68065
YR1961,GUY,589274
YR1961,HKG,3168100
YR1961,HND,2096407
YR1961,HRV,4167292
YR1961,HTI,3941956
YR1961,HUN,10029321
YR1961,IDN,90098396
YR1961,IMN,48286
YR1961,IND,459642166
YR1961,IRL,2824400
YR1961,IRN,22480371
YR1961,IRQ,7475349
YR1961,ISL,179029
YR1961,ISR,2185000
YR1961,ITA,50536350
YR1961,JAM,1651067
YR1961,JOR,973983
YR1961,JPN,94055000
YR1961,KAZ,10349422
YR1961,KEN,8377693
YR1961,KGZ,2255900
YR1961,KHM,5872968
YR1961,KIR,42234
YR1961,KNA,51196
YR1961,KOR,25765673
YR1961,KWT,300581
YR1961,LAO,2170340
YR1961,LBN,1864613
YR1961,LBR,1142304
YR1961,LBY,1498076
YR1961,LCA,90718
YR1961,LIE,16894
YR1961,LKA,10111639
YR1961,LSO,852892
YR1961,LTU,2823550
YR1961,LUX,316845
YR1961,LVA,2152681
YR1961,MAC,170466
YR1961,MAF,3996
YR1961,MAR,12710587
YR1961,MCO,22813
YR1961,MDA,2092667
YR1961,MDG,5223561
YR1961,MDV,92328
YR1961,MEX,38966049
YR1961,MHL,15056
YR1961,MKD,1507647
YR1961,MLI,5322269
YR1961,MLT,325250
YR1961,MMR,22211626
YR1961,MNE,491140
YR1961,MNG,982181
YR1961,MNP,10243
YR1961,MOZ,7342117
YR1961,MRT,875586
YR1961,MUS,680757
YR1961,MWI,3747758
YR1961,MYS,8417821
YR1961,NAM,649274
YR1961,NCL,81200
YR1961,NER,3486322
YR1961,NGA,46063570
YR1961,NIC,1829772
YR1961,NLD,11638712
YR1961,NOR,3609800
YR1961,NPL,10267260
YR1961,NRU,4627
YR1961,NZL,2419700
YR1961,OMN,564891
YR1961,PAK,46065229
YR1961,PAN,1167120
YR1961,PER,10446618
YR1961,PHL,27161052
YR1961,PLW,10046
YR1961,PNG,2297052
YR1961,POL,29964000
YR1961,PRI,2399722
YR1961,PRK,11665592
YR1961,PRT,8929316
YR1961,PRY,1954552
YR1961,PSE,
YR1961,PYF,80705
YR1961,QAT,51427
YR1961,ROU,18555250
YR1961,RUS,121236000
YR1961,RWA,2998334
YR1961,SAU,4218852
YR1961,SDN,7769475
YR1961,SEN,3295280
YR1961,SGP,1702400
YR1961,SLB,121385
YR1961,SLE,2352370
YR1961,SLV,2846601
YR1961,SMR,15836
YR1961,SOM,2814125
YR1961,SRB,6655000
YR1961,SSD,2895609
YR1961,STP,64597
YR1961,SUR,295913
YR1961,SVK,4191667
YR1961,SVN,1594131
YR1961,SWE,7519998
YR1961,SWZ,343346
YR1961,SXM,3077
YR1961,SYC,42889
YR1961,SYR,4721893
YR1961,TCA,5867
YR1961,TCD,3060365
YR1961,TGO,1597523
YR1961,THA,28224186
YR1961,TJK,2159134
YR1961,TKM,1658364
YR1961,TLS,482852
YR1961,TON,63721
YR1961,TTO,864814
YR1961,TUN,4238141
YR1961,TUR,28146909
YR1961,TUV,5330
YR1961,TZA,10346695
YR1961,UGA,6983824
YR1961,UKR,43206353
YR1961,URY,2571682
YR1961,USA,183691000
YR1961,UZB,8813619
YR1961,VCT,82168
YR1961,VEN,8439261
YR1961,VGB,8164
YR1961,VIR,34300
YR1961,VNM,33666111
YR1961,VUT,65700
YR1961,WSM,112112
YR1961,XKX,966000
YR1961,YEM,5393034
YR1961,ZAF,17524533
YR1961,ZMB,3164330
YR1961,ZWE,3905038
YR1962,ABW,56234
YR1962,AFG,9351442
YR1962,AGO,5608499
YR1962,ALB,1711319
YR1962,AND,15379
YR1962,ARE,112112
YR1962,ARG,21153042
YR1962,ARM,2009524
YR1962,ASM,21246
YR1962,ATG,55849
YR1962,AUS,10742000
YR1962,AUT,7129864
YR1962,AZE,4171428
YR1962,BDI,2907320
YR1962,BEL,9220578
YR1962,BEN,2502897
YR1962,BFA,4960328
YR1962,BGD,50752150
YR1962,BGR,8012946
YR1962,BHR,173140
YR1962,BHS,121092
YR1962,BIH,3353228
YR1962,BLR,8351928
YR1962,BLZ,97392
YR1962,BMU,46600
YR1962,BOL,3802996
YR1962,BRA,76514329
YR1962,BRB,232623
YR1962,BRN,89484
YR1962,BTN,234552
YR1962,BWA,523777
YR1962,CAF,1551908
YR1962,CAN,18614000
YR1962,CHE,5573815
YR1962,CHI,111464
YR1962,CHL,8476895
YR1962,CHN,665770000
YR1962,CIV,3770756
YR1962,CMR,5398730
YR1962,COD,16041187
YR1962,COG,1069236
YR1962,COL,17092919
YR1962,COM,197202
YR1962,CPV,210141
YR1962,CRI,1433346
YR1962,CUB,7453535
YR1962,CUW,128414
YR1962,CYM,8141
YR1962,CYP,577696
YR1962,CZE,9624660
YR1962,DEU,74025784
YR1962,DJI,94203
YR1962,DMA,61978
YR1962,DNK,4647727
YR1962,DOM,3521018
YR1962,DZA,11619828
YR1962,ECU,4809194
YR1962,EGY,28112258
YR1962,ERI,1060489
YR1962,ESP,31023366
YR1962,EST,1241623
YR1962,ETH,23221385
YR1962,FIN,4491443
YR1962,FJI,421673
YR1962,FRA,47904879
YR1962,FRO,35521
YR1962,FSM,47372
YR1962,GAB,511285
YR1962,GBR,53250000
YR1962,GEO,3760300
YR1962,GHA,7071966
YR1962,GIB,24307
YR1962,GIN,3611428
YR1962,GMB,379886
YR1962,GNB,628877
