time,economy,value
YR1960,ABW,67.129
YR1960,AFG,33.314
YR1960,AGO,38.763
YR1960,ALB,63.247
YR1960,AND,
YR1960,ARE,53.973
YR1960,ARG,68.154
YR1960,ARM,69.057
YR1960,ASM,
YR1960,ATG,62.879
YR1960,AUS,74.0
YR1960,AUT,71.92
YR1960,AZE,64.168
YR1960,BDI,42.851
YR1960,BEL,72.77
YR1960,BEN,37.773
YR1960,BFA,35.553
YR1960,BGD,44.628
YR1960,BGR,71.03
YR1960,BHR,55.392
YR1960,BHS,66.383
YR1960,BIH,61.941
YR1960,BLR,70.518
YR1960,BLZ,61.332
YR1960,BMU,
YR1960,BOL,43.128
YR1960,BRA,56.066
YR1960,BRB,66.663
YR1960,BRN,55.992
YR1960,BTN,35.053
YR1960,BWA,52.076
YR1960,CAF,37.746
YR1960,CAN,74.15
YR1960,CHE,74.11
YR1960,CHI,73.61
YR1960,CHL,60.056
YR1960,CHN,45.191
YR1960,CIV,36.568
YR1960,CMR,43.011
YR1960,COD,42.465
YR1960,COG,48.351
YR1960,COL,59.375
YR1960,COM,42.999
YR1960,CPV,49.595
YR1960,CRI,61.996
YR1960,CUB,65.62
YR1960,CUW,
YR1960,CYM,
YR1960,CYP,71.655
YR1960,CZE,73.34
YR1960,DEU,71.997
YR1960,DJI,45.375
YR1960,DMA,
YR1960,DNK,74.0
YR1960,DOM,53.088
YR1960,DZA,46.865
YR1960,ECU,54.295
YR1960,EGY,49.265
YR1960,ERI,39.907
YR1960,ESP,71.66
YR1960,EST,72.023
YR1960,ETH,39.909
YR1960,FIN,72.4
YR1960,FJI,62.369
YR1960,FRA,73.3
YR1960,FRO,
YR1960,FSM,56.594
YR1960,GAB,41.188
YR1960,GBR,74.2
YR1960,GEO,67.365
YR1960,GHA,46.148
YR1960,GIB,
YR1960,GIN,36.067
YR1960,GMB,33.293
YR1960,GNB,39.344
YR1960,GNQ,37.962
YR1960,GRC,70.541
YR1960,GRD,63.895
YR1960,GRL,
YR1960,GTM,47.354
YR1960,GUM,63.438
YR1960,GUY,62.936
YR1960,HKG,70.692
YR1960,HND,48.039
YR1960,HRV,67.248
YR1960,HTI,43.262
YR1960,HUN,70.18
YR1960,IDN,49.009
YR1960,IMN,
YR1960,IND,40.529
YR1960,IRL,71.707
YR1960,IRN,44.147
YR1960,IRQ,47.561
YR1960,ISL,75.81
YR1960,ISR,
YR1960,ITA,71.69
YR1960,JAM,66.326
YR1960,JOR,52.926
YR1960,JPN,70.14
YR1960,KAZ,63.761
YR1960,KEN,48.658
YR1960,KGZ,60.451
YR1960,KHM,42.932
YR1960,KIR,48.643
YR1960,KNA,
YR1960,KOR,59.509
YR1960,KWT,60.955
YR1960,LAO,44.949
YR1960,LBN,65.081
YR1960,LBR,37.169
YR1960,LBY,43.893
YR1960,LCA,58.631
YR1960,LIE,
YR1960,LKA,62.241
YR1960,LSO,52.169
YR1960,LTU,72.9
YR1960,LUX,71.685
YR1960,LVA,73.49
YR1960,MAC,66.405
YR1960,MAF,
YR1960,MAR,49.806
YR1960,MCO,
YR1960,MDA,65.791
YR1960,MDG,40.954
YR1960,MDV,37.406
YR1960,MEX,59.139
YR1960,MHL,
YR1960,MKD,61.072
YR1960,MLI,29.026
YR1960,MLT,71.334
YR1960,MMR,45.418
YR1960,MNE,64.961
YR1960,MNG,50.687
YR1960,MNP,
YR1960,MOZ,40.633
YR1960,MRT,45.434
YR1960,MUS,60.626
YR1960,MWI,36.678
YR1960,MYS,61.396
YR1960,NAM,48.819
YR1960,NCL,61.2
YR1960,NER,35.471
YR1960,NGA,38.445
YR1960,NIC,48.315
YR1960,NLD,75.38
YR1960,NOR,75.87
YR1960,NPL,35.566
YR1960,NRU,
YR1960,NZL,73.9
YR1960,OMN,43.504
YR1960,PAK,45.455
YR1960,PAN,61.955
YR1960,PER,49.56
YR1960,PHL,63.21
YR1960,PLW,
YR1960,PNG,39.515
YR1960,POL,70.6
YR1960,PRI,71.487
YR1960,PRK,53.863
YR1960,PRT,66.154
YR1960,PRY,65.824
YR1960,PSE,
YR1960,PYF,57.888
YR1960,QAT,63.344
YR1960,ROU,67.514
YR1960,RUS,70.243
YR1960,RWA,44.063
YR1960,SAU,47.755
YR1960,SDN,49.652
YR1960,SEN,38.983
YR1960,SGP,69.195
YR1960,SLB,49.723
YR1960,SLE,32.654
YR1960,SLV,52.251
YR1960,SMR,
YR1960,SOM,38.525
YR1960,SRB,
YR1960,SSD,33.142
YR1960,STP,52.046
YR1960,SUR,61.566
YR1960,SVK,72.206
YR1960,SVN,72.0
YR1960,SWE,74.87
YR1960,SWZ,45.69
YR1960,SXM,
YR1960,SYC,
YR1960,SYR,53.389
YR1960,TCA,
YR1960,TCD,40.163
YR1960,TGO,41.225
YR1960,THA,57.059
YR1960,TJK,52.168
YR1960,TKM,58.126
YR1960,TLS,34.32
YR1960,TON,60.315
YR1960,TTO,63.946
YR1960,TUN,43.007
YR1960,TUR,48.433
YR1960,TUV,
YR1960,TZA,44.836
YR1960,UGA,45.855
YR1960,UKR,71.091
YR1960,URY,71.093
YR1960,USA,73.1
YR1960,UZB,62.451
YR1960,VCT,60.464
YR1960,VEN,61.585
YR1960,VGB,
YR1960,VIR,67.827
YR1960,VNM,62.678
YR1960,VUT,49.962
YR1960,WSM,60.246
YR1960,XKX,
YR1960,YEM,31.062
YR1960,ZAF,51.161
YR1960,ZMB,48.107
YR1960,ZWE,54.672
YR1961,ABW,67.625
YR1961,AFG,33.84
YR1961,AGO,39.069
YR1961,ALB,64.325
YR1961,AND,
YR1961,ARE,54.897
YR1961,ARG,68.362
YR1961,ARM,69.481
YR1961,ASM,
YR1961,ATG,63.467
YR1961,AUS,74.2
YR1961,AUT,72.84
YR1961,AZE,64.403
YR1961,BDI,43.164
YR1961,BEL,73.63
YR1961,BEN,38.27
YR1961,BFA,36.025
YR1961,BGD,45.215
YR1961,BGR,72.06
YR1961,BHR,56.65
YR1961,BHS,66.564
YR1961,BIH,62.656
YR1961,BLR,71.041
YR1961,BLZ,61.866
YR1961,BMU,
YR1961,BOL,43.446
YR1961,BRA,56.637
YR1961,BRB,67.355
YR1961,BRN,56.888
YR1961,BTN,35.444
YR1961,BWA,52.61
YR1961,CAF,38.235
YR1961,CAN,74.45
YR1961,CHE,74.59
YR1961,CHI,73.741
YR1961,CHL,60.519
YR1961,CHN,45.497
YR1961,CIV,37.533
YR1961,CMR,43.477
YR1961,COD,42.681
YR1961,COG,49.006
YR1961,COL,59.908
YR1961,COM,43.392
YR1961,CPV,49.81
YR1961,CRI,62.714
YR1961,CUB,66.22
YR1961,CUW,
YR1961,CYM,
YR1961,CYP,71.993
YR1961,CZE,73.55
YR1961,DEU,72.238
YR1961,DJI,45.802
YR1961,DMA,
YR1961,DNK,74.4
YR1961,DOM,53.799
YR1961,DZA,47.333
YR1961,ECU,54.864
YR1961,EGY,49.901
YR1961,ERI,40.585
YR1961,ESP,71.98
YR1961,EST,72.485
YR1961,ETH,40.596
YR1961,FIN,72.24
YR1961,FJI,62.859
YR1961,FRA,73.6
YR1961,FRO,
YR1961,FSM,57.019
YR1961,GAB,41.579
YR1961,GBR,73.9
YR1961,GEO,67.765
YR1961,GHA,46.615
YR1961,GIB,
YR1961,GIN,36.252
YR1961,GMB,33.58
YR1961,GNB,39.64
YR1961,GNQ,38.303
YR1961,GRC,70.937
YR1961,GRD,64.365
YR1961,GRL,
YR1961,GTM,47.92
YR1961,GUM,63.939
YR1961,GUY,63.104
YR1961,HKG,71.276
YR1961,HND,48.733
YR1961,HRV,67.766
YR1961,HTI,43.74
YR1961,HUN,71.2
YR1961,IDN,49.604
YR1961,IMN,
YR1961,IND,41.133
YR1961,IRL,71.941
YR1961,IRN,44.817
YR1961,IRQ,48.68
YR1961,ISL,76.3
YR1961,ISR,73.62
YR1961,ITA,72.48
YR1961,JAM,66.641
YR1961,JOR,53.807
YR1961,JPN,70.83
YR1961,KAZ,64.175
YR1961,KEN,49.371
YR1961,KGZ,60.885
YR1961,KHM,43.093
YR1961,KIR,49.129
YR1961,KNA,
YR1961,KOR,60.069
YR1961,KWT,61.743
YR1961,LAO,45.227
YR1961,LBN,65.393
YR1961,LBR,37.396
YR1961,LBY,45.52
YR1961,LCA,59.457
YR1961,LIE,
YR1961,LKA,62.635
YR1961,LSO,52.392
YR1961,LTU,73.56
YR1961,LUX,72.004
YR1961,LVA,73.92
YR1961,MAC,66.915
YR1961,MAF,
YR1961,MAR,50.077
YR1961,MCO,
YR1961,MDA,66.096
YR1961,MDG,41.434
YR1961,MDV,37.947
YR1961,MEX,59.75
YR1961,MHL,
YR1961,MKD,61.737
YR1961,MLI,29.21
YR1961,MLT,71.53
YR1961,MMR,45.99
YR1961,MNE,65.661
YR1961,MNG,51.548
YR1961,MNP,
YR1961,MOZ,41.094
YR1961,MRT,46.198
YR1961,MUS,61.623
YR1961,MWI,36.969
YR1961,MYS,61.965
YR1961,NAM,49.536
YR1961,NCL,61.6
YR1961,NER,35.562
YR1961,NGA,38.887
YR1961,NIC,48.955
YR1961,NLD,75.85
YR1961,NOR,76.05
YR1961,NPL,35.924
YR1961,NRU,
YR1961,NZL,73.7
YR1961,OMN,44.372
YR1961,PAK,46.348
YR1961,PAN,62.497
YR1961,PER,50.204
YR1961,PHL,63.63
YR1961,PLW,
YR1961,PNG,40.18
YR1961,POL,70.8
YR1961,PRI,71.792
YR1961,PRK,54.305
YR1961,PRT,66.611
YR1961,PRY,66.051
YR1961,PSE,
YR1961,PYF,58.354
YR1961,QAT,64.024
YR1961,ROU,68.332
YR1961,RUS,70.817
YR1961,RWA,44.378
YR1961,SAU,48.258
YR1961,SDN,50.08
YR1961,SEN,39.151
YR1961,SGP,69.586
YR1961,SLB,50.523
YR1961,SLE,32.994
YR1961,SLV,52.907
YR1961,SMR,
YR1961,SOM,38.925
YR1961,SRB,
YR1961,SSD,33.57
YR1961,STP,52.596
YR1961,SUR,61.951
YR1961,SVK,72.588
YR1961,SVN,72.0
YR1961,SWE,75.39
YR1961,SWZ,46.05
YR1961,SXM,
YR1961,SYC,
YR1961,SYR,54.0
YR1961,TCA,
YR1961,TCD,40.322
YR1961,TGO,41.904
YR1961,THA,57.617
YR1961,TJK,52.488
YR1961,TKM,58.538
YR1961,TLS,34.823
YR1961,TON,60.627
YR1961,TTO,64.411
YR1961,TUN,43.653
YR1961,TUR,49.108
YR1961,TUV,
YR1961,TZA,45.116
YR1961,UGA,46.449
YR1961,UKR,71.584
YR1961,URY,71.314
YR1961,USA,73.6
YR1961,UZB,62.806
YR1961,VCT,61.14
YR1961,VEN,62.173
YR1961,VGB,
YR1961,VIR,68.085
YR1961,VNM,63.453
YR1961,VUT,50.483
YR1961,WSM,60.535
YR1961,XKX,
YR1961,YEM,31.306
YR1961,ZAF,51.514
YR1961,ZMB,48.501
YR1961,ZWE,55.141
YR1962,ABW,68.065
YR1962,AFG,34.359
YR1962,AGO,39.391
YR1962,ALB,65.261
