time,economy,value
YR1960,ABW,227.253
YR1960,AFG,604.597
YR1960,AGO,561.897
YR1960,ALB,160.48
YR1960,AND,
YR1960,ARE,328.373
YR1960,ARG,255.069
YR1960,ARM,225.671
YR1960,ASM,
YR1960,ATG,275.552
YR1960,AUS,200.01
YR1960,AUT,215.261
YR1960,AZE,221.357
YR1960,BDI,469.175
YR1960,BEL,209.462
YR1960,BEN,473.237
YR1960,BFA,543.058
YR1960,BGD,287.786
YR1960,BGR,165.15
YR1960,BHR,325.037
YR1960,BHS,284.281
YR1960,BIH,247.839
YR1960,BLR,204.65
YR1960,BLZ,262.636
YR1960,BMU,
YR1960,BOL,421.504
YR1960,BRA,320.476
YR1960,BRB,294.136
YR1960,BRN,262.789
YR1960,BTN,577.12
YR1960,BWA,398.717
YR1960,CAF,523.5
YR1960,CAN,192.876
YR1960,CHE,178.515
YR1960,CHI,183.374
YR1960,CHL,332.087
YR1960,CHN,499.659
YR1960,CIV,480.763
YR1960,CMR,462.007
YR1960,COD,470.331
YR1960,COG,386.669
YR1960,COL,297.543
YR1960,COM,499.881
YR1960,CPV,409.786
YR1960,CRI,231.533
YR1960,CUB,220.763
YR1960,CUW,248.813
YR1960,CYM,
YR1960,CYP,167.477
YR1960,CZE,200.651
YR1960,DEU,
YR1960,DJI,433.831
YR1960,DMA,
YR1960,DNK,150.519
YR1960,DOM,303.347
YR1960,DZA,373.132
YR1960,ECU,296.714
YR1960,EGY,286.696
YR1960,ERI,499.057
YR1960,ESP,178.114
YR1960,EST,244.737
YR1960,ETH,499.054
YR1960,FIN,254.083
YR1960,FJI,316.129
YR1960,FRA,217.036
YR1960,FRO,
YR1960,FSM,304.969
YR1960,GAB,486.382
YR1960,GBR,186.211
YR1960,GEO,305.978
YR1960,GHA,407.569
YR1960,GIB,
YR1960,GIN,535.668
YR1960,GMB,578.819
YR1960,GNB,503.834
YR1960,GNQ,520.91
YR1960,GRC,204.23
YR1960,GRD,279.314
YR1960,GRL,
YR1960,GTM,389.478
YR1960,GUM,281.008
YR1960,GUY,316.53
YR1960,HKG,243.478
YR1960,HND,409.551
YR1960,HRV,266.454
YR1960,HTI,438.434
YR1960,HUN,188.825
YR1960,IDN,297.329
YR1960,IMN,
YR1960,IND,480.877
YR1960,IRL,173.741
YR1960,IRN,359.061
YR1960,IRQ,348.36
YR1960,ISL,153.436
YR1960,ISR,145.742639383977
YR1960,ITA,189.301
YR1960,JAM,214.06
YR1960,JOR,358.651
YR1960,JPN,217.175
YR1960,KAZ,394.637
YR1960,KEN,414.522
YR1960,KGZ,384.463
YR1960,KHM,546.507
YR1960,KIR,415.296
YR1960,KNA,
YR1960,KOR,402.308
YR1960,KWT,232.915
YR1960,LAO,481.469
YR1960,LBN,254.458
YR1960,LBR,564.687
YR1960,LBY,418.463
YR1960,LCA,318.615
YR1960,LIE,
YR1960,LKA,290.764
YR1960,LSO,443.057
YR1960,LTU,218.005
YR1960,LUX,210.587
YR1960,LVA,229.75
YR1960,MAC,238.588
YR1960,MAF,
YR1960,MAR,354.75
YR1960,MCO,
YR1960,MDA,332.225
YR1960,MDG,472.306
YR1960,MDV,414.397
YR1960,MEX,315.458
YR1960,MHL,
YR1960,MKD,235.094
YR1960,MLI,621.754
YR1960,MLT,177.634
YR1960,MMR,500.005
YR1960,MNE,220.797
YR1960,MNG,332.033
YR1960,MNP,
YR1960,MOZ,539.145
YR1960,MRT,426.875
YR1960,MUS,347.093
YR1960,MWI,448.651
YR1960,MYS,286.653
YR1960,NAM,442.449
YR1960,NCL,328.026
YR1960,NER,525.697
YR1960,NGA,515.966
YR1960,NIC,420.016
YR1960,NLD,143.771
YR1960,NOR,142.456
YR1960,NPL,559.328
YR1960,NRU,
YR1960,NZL,182.74
YR1960,OMN,407.877
YR1960,PAK,353.771
YR1960,PAN,250.734
YR1960,PER,352.838
YR1960,PHL,308.583
YR1960,PLW,
YR1960,PNG,599.806
YR1960,POL,204.569
YR1960,PRI,239.966
YR1960,PRK,452.276
YR1960,PRT,210.412
YR1960,PRY,217.64
YR1960,PSE,
YR1960,PYF,388.604
YR1960,QAT,223.034
YR1960,ROU,195.767
YR1960,RUS,277.049
YR1960,RWA,458.097
YR1960,SAU,400.581
YR1960,SDN,392.681
YR1960,SEN,494.958
YR1960,SGP,269.705
YR1960,SLB,398.989
YR1960,SLE,544.595
YR1960,SLV,365.725
YR1960,SMR,
YR1960,SOM,517.624
YR1960,SRB,216.657
YR1960,SSD,580.352
YR1960,STP,369.987
YR1960,SUR,307.61
YR1960,SVK,181.273
YR1960,SVN,
YR1960,SWE,141.008
YR1960,SWZ,472.433
YR1960,SXM,
YR1960,SYC,253.91
YR1960,SYR,340.744
YR1960,TCA,
YR1960,TCD,512.034
YR1960,TGO,468.151
YR1960,THA,338.283
YR1960,TJK,224.269
YR1960,TKM,364.718
YR1960,TLS,583.85
YR1960,TON,303.882
YR1960,TTO,281.171
YR1960,TUN,461.742
YR1960,TUR,354.893
YR1960,TUV,
YR1960,TZA,443.437
YR1960,UGA,436.585
YR1960,UKR,213.452
YR1960,URY,226.933
YR1960,USA,233.293
YR1960,UZB,315.582
YR1960,VCT,229.145
YR1960,VEN,304.487
YR1960,VGB,
YR1960,VIR,219.681
YR1960,VNM,290.194
YR1960,VUT,438.399
YR1960,WSM,526.225
YR1960,XKX,
YR1960,YEM,518.341
YR1960,ZAF,384.643
YR1960,ZMB,424.636
YR1960,ZWE,361.745
YR1961,ABW,223.17
YR1961,AFG,598.908
YR1961,AGO,558.226
YR1961,ALB,150.942
YR1961,AND,
YR1961,ARE,318.924
YR1961,ARG,252.62
YR1961,ARM,219.648
YR1961,ASM,
YR1961,ATG,272.245
YR1961,AUS,198.798
YR1961,AUT,205.943
YR1961,AZE,221.348
YR1961,BDI,465.763
YR1961,BEL,200.578
YR1961,BEN,469.18
YR1961,BFA,536.847
YR1961,BGD,283.316
