time,economy,value
YR1960,ABW,11899
YR1960,AFG,1889084
YR1960,AGO,1119390
YR1960,ALB,315480
YR1960,AND,
YR1960,ARE,20609
YR1960,ARG,3136213
YR1960,ARM,357799
YR1960,ASM,
YR1960,ATG,11620
YR1960,AUS,1514066
YR1960,AUT,767293
YR1960,AZE,748278
YR1960,BDI,617654
YR1960,BEL,1053282
YR1960,BEN,477442
YR1960,BFA,979586
YR1960,BGD,9916556
YR1960,BGR,1005487
YR1960,BHR,33443
YR1960,BHS,23217
YR1960,BIH,597720
YR1960,BLR,1155217
YR1960,BLZ,20704
YR1960,BMU,
YR1960,BOL,746237
YR1960,BRA,15473464
YR1960,BRB,45238
YR1960,BRN,17272
YR1960,BTN,46297
YR1960,BWA,109420
YR1960,CAF,286709
YR1960,CAN,2953003
YR1960,CHE,628010
YR1960,CHI,11461
YR1960,CHL,1585091
YR1960,CHN,128742751
YR1960,CIV,738190
YR1960,CMR,1033948
YR1960,COD,3320877
YR1960,COG,212311
YR1960,COL,3728936
YR1960,COM,39080
YR1960,CPV,42558
YR1960,CRI,296495
YR1960,CUB,1229616
YR1960,CUW,25310
YR1960,CYM,
YR1960,CYP,102873
YR1960,CZE,1208272
YR1960,DEU,7616378
YR1960,DJI,18032
YR1960,DMA,
YR1960,DNK,561643
YR1960,DOM,785306
YR1960,DZA,2415715
YR1960,ECU,974155
YR1960,EGY,5350557
YR1960,ERI,216722
YR1960,ESP,4079403
YR1960,EST,136323
YR1960,ETH,4794337
YR1960,FIN,659847
YR1960,FJI,93464
YR1960,FRA,6029126
YR1960,FRO,
YR1960,FSM,9767
YR1960,GAB,77770
YR1960,GBR,5914761
YR1960,GEO,515960
YR1960,GHA,1427541
YR1960,GIB,
YR1960,GIN,710016
YR1960,GMB,77651
YR1960,GNB,124280
YR1960,GNQ,48275
YR1960,GRC,1098883
YR1960,GRD,21928
YR1960,GRL,
YR1960,GTM,931792
YR1960,GUM,13108
YR1960,GUY,131498
YR1960,HKG,595123
YR1960,HND,465223
YR1960,HRV,556812
YR1960,HTI,775669
YR1960,HUN,1237864
YR1960,IDN,17466874
YR1960,IMN,
YR1960,IND,88321269
YR1960,IRL,427801
YR1960,IRN,4550004
YR1960,IRQ,1476919
YR1960,ISL,29704
YR1960,ISR,373693
YR1960,ITA,6155631
YR1960,JAM,334245
YR1960,JOR,188965
YR1960,JPN,13794097
YR1960,KAZ,1755038
YR1960,KEN,1889947
YR1960,KGZ,394706
YR1960,KHM,1303933
YR1960,KIR,9228
YR1960,KNA,
YR1960,KOR,5211407
YR1960,KWT,43758
YR1960,LAO,449693
YR1960,LBN,368390
YR1960,LBR,232617
YR1960,LBY,298532
YR1960,LCA,19554
YR1960,LIE,
YR1960,LKA,2043208
YR1960,LSO,188240
YR1960,LTU,371543
YR1960,LUX,32519
YR1960,LVA,229049
YR1960,MAC,33799
YR1960,MAF,
YR1960,MAR,2721843
YR1960,MCO,
YR1960,MDA,319243
YR1960,MDG,1094436
YR1960,MDV,17045
YR1960,MEX,8527782
YR1960,MHL,
YR1960,MKD,275535
YR1960,MLI,1062119
YR1960,MLT,62765
YR1960,MMR,4475114
YR1960,MNE,81099
YR1960,MNG,178775
YR1960,MNP,
YR1960,MOZ,1515294
YR1960,MRT,188145
YR1960,MUS,150733
YR1960,MWI,800292
YR1960,MYS,1843533
YR1960,NAM,132569
YR1960,NCL,14518
YR1960,NER,828104
YR1960,NGA,9301772
YR1960,NIC,411457
YR1960,NLD,1682664
YR1960,NOR,452223
YR1960,NPL,1992146
YR1960,NRU,
YR1960,NZL,381779
YR1960,OMN,117929
YR1960,PAK,8599687
YR1960,PAN,244749
YR1960,PER,2193645
YR1960,PHL,6011533
YR1960,PLW,
YR1960,PNG,467242
YR1960,POL,4873507
YR1960,PRI,494121
YR1960,PRK,2175119
YR1960,PRT,1275412
YR1960,PRY,448574
YR1960,PSE,
YR1960,PYF,16629
YR1960,QAT,9479
YR1960,ROU,2603733
YR1960,RUS,17874042
YR1960,RWA,707117
YR1960,SAU,881144
YR1960,SDN,1684210
YR1960,SEN,700973
YR1960,SGP,344877
YR1960,SLB,24311
YR1960,SLE,451028
YR1960,SLV,618381
YR1960,SMR,
YR1960,SOM,589157
YR1960,SRB,971201
YR1960,SSD,590868
YR1960,STP,10493
YR1960,SUR,66971
YR1960,SVK,626957
YR1960,SVN,214163
YR1960,SWE,816765
YR1960,SWZ,77950
YR1960,SXM,
YR1960,SYC,7866
YR1960,SYR,1046084
YR1960,TCA,
