time,economy,value
YR1960,ABW,6.388
YR1960,AFG,32.219
YR1960,AGO,27.097
YR1960,ALB,11.326
YR1960,AND,
YR1960,ARE,15.714
YR1960,ARG,8.567
YR1960,ARM,9.646
YR1960,ASM,
YR1960,ATG,9.643
YR1960,AUS,8.6
YR1960,AUT,12.7
YR1960,AZE,12.83
YR1960,BDI,23.226
YR1960,BEL,12.4
YR1960,BEN,28.847
YR1960,BFA,28.562
YR1960,BGD,20.324
YR1960,BGR,8.1
YR1960,BHR,14.694
YR1960,BHS,7.274
YR1960,BIH,9.656
YR1960,BLR,9.918
YR1960,BLZ,11.181
YR1960,BMU,9.9
YR1960,BOL,23.584
YR1960,BRA,13.353
YR1960,BRB,10.826
YR1960,BRN,13.857
YR1960,BTN,28.811
YR1960,BWA,17.687
YR1960,CAF,28.161
YR1960,CAN,7.8
YR1960,CHE,9.8
YR1960,CHI,12.157
YR1960,CHL,11.498
YR1960,CHN,25.43
YR1960,CIV,28.627
YR1960,CMR,22.243
YR1960,COD,22.794
YR1960,COG,18.924
YR1960,COL,11.666
YR1960,COM,23.413
YR1960,CPV,20.396
YR1960,CRI,10.229
YR1960,CUB,8.834
YR1960,CUW,
YR1960,CYM,
YR1960,CYP,7.506
YR1960,CZE,9.8
YR1960,DEU,12.0
YR1960,DJI,18.24
YR1960,DMA,
YR1960,DNK,9.5
YR1960,DOM,16.112
YR1960,DZA,20.355
YR1960,ECU,15.676
YR1960,EGY,19.358
YR1960,ERI,25.11
YR1960,ESP,8.6
YR1960,EST,10.5
YR1960,ETH,25.0
YR1960,FIN,9.0
YR1960,FJI,8.449
YR1960,FRA,11.4
YR1960,FRO,
YR1960,FSM,13.705
YR1960,GAB,25.486
YR1960,GBR,11.5
YR1960,GEO,12.402
YR1960,GHA,18.464
YR1960,GIB,
YR1960,GIN,29.661
YR1960,GMB,31.123
YR1960,GNB,25.761
YR1960,GNQ,28.015
YR1960,GRC,7.3
YR1960,GRD,11.065
YR1960,GRL,
YR1960,GTM,18.695
YR1960,GUM,8.019
YR1960,GUY,10.066
YR1960,HKG,5.966
YR1960,HND,19.928
YR1960,HRV,10.0
YR1960,HTI,22.612
YR1960,HUN,10.2
YR1960,IDN,19.177
YR1960,IMN,16.7
YR1960,IND,22.184
YR1960,IRL,11.5
YR1960,IRN,21.933
YR1960,IRQ,17.534
YR1960,ISL,6.6
