time,economy,value
YR1960,ABW,1346
YR1960,AFG,251763
YR1960,AGO,164027
YR1960,ALB,87049
YR1960,AND,
YR1960,ARE,3174
YR1960,ARG,1133027
YR1960,ARM,118971
YR1960,ASM,
YR1960,ATG,2294
YR1960,AUS,884868
YR1960,AUT,856398
YR1960,AZE,209728
YR1960,BDI,82128
YR1960,BEL,1086878
YR1960,BEN,122101
YR1960,BFA,112601
YR1960,BGD,1293053
YR1960,BGR,595963
YR1960,BHR,4859
YR1960,BHS,4152
YR1960,BIH,111050
YR1960,BLR,684346
YR1960,BLZ,3819
YR1960,BMU,
YR1960,BOL,165769
YR1960,BRA,2274016
YR1960,BRB,15771
YR1960,BRN,3169
YR1960,BTN,5268
YR1960,BWA,21562
YR1960,CAF,75055
YR1960,CAN,1378771
YR1960,CHE,543976
YR1960,CHI,14407
YR1960,CHL,305156
YR1960,CHN,24604942
YR1960,CIV,95822
YR1960,CMR,199245
YR1960,COD,447465
YR1960,COG,35304
YR1960,COL,468797
YR1960,COM,6113
YR1960,CPV,10209
YR1960,CRI,39873
YR1960,CUB,332189
YR1960,CUW,6080
YR1960,CYM,
YR1960,CYP,33823
YR1960,CZE,898336
YR1960,DEU,8354798
YR1960,DJI,1936
YR1960,DMA,
YR1960,DNK,485558
YR1960,DOM,83833
YR1960,DZA,358353
YR1960,ECU,213508
YR1960,EGY,1011454
YR1960,ERI,27822
YR1960,ESP,2501253
YR1960,EST,127771
YR1960,ETH,584862
YR1960,FIN,324606
YR1960,FJI,8513
YR1960,FRA,5431926
YR1960,FRO,
YR1960,FSM,1543
YR1960,GAB,37866
YR1960,GBR,6166105
YR1960,GEO,315020
YR1960,GHA,155592
YR1960,GIB,
YR1960,GIN,120315
YR1960,GMB,7950
YR1960,GNB,21704
YR1960,GNQ,14525
YR1960,GRC,587122
YR1960,GRD,4460
YR1960,GRL,
YR1960,GTM,108624
YR1960,GUM,1090
YR1960,GUY,19476
YR1960,HKG,83915
YR1960,HND,65958
YR1960,HRV,286945
YR1960,HTI,124588
YR1960,HUN,897477
YR1960,IDN,3119016
YR1960,IMN,
YR1960,IND,13728951
YR1960,IRL,318180
