time,economy,value
YR1960,ABW,26683
YR1960,AFG,8241132
YR1960,AGO,4885715
YR1960,ALB,1114818
YR1960,AND,5572
YR1960,ARE,24491
YR1960,ARG,5404937
YR1960,ARM,913164
YR1960,ASM,6801
YR1960,ATG,32665
YR1960,AUS,1898168
YR1960,AUT,2486372
YR1960,AZE,1843965
YR1960,BDI,2739812
YR1960,BEL,690173
YR1960,BEN,2206085
YR1960,BFA,4602312
YR1960,BGD,45548012
YR1960,BGR,4948578
YR1960,BHR,28717
YR1960,BHS,44128
YR1960,BIH,2611498
YR1960,BLR,5541766
YR1960,BLZ,42326
YR1960,BMU,0
YR1960,BOL,2312589
YR1960,BRA,38876458
YR1960,BRB,146036
YR1960,BRN,46245
YR1960,BTN,215255
YR1960,BWA,487349
YR1960,CAF,1199833
YR1960,CAN,5540868
YR1960,CHE,1549119
YR1960,CHI,67074
YR1960,CHL,2615894
YR1960,CHN,558984648
YR1960,CIV,2884165
YR1960,CMR,4455413
YR1960,COD,11847895
YR1960,COG,696476
YR1960,COL,8628131
YR1960,COM,167134
YR1960,CPV,168117
YR1960,CRI,874939
YR1960,CUB,2970685
YR1960,CUW,31568
YR1960,CYM,0
YR1960,CYP,368808
YR1960,CZE,3884203
YR1960,DEU,20836712
YR1960,DJI,41545
YR1960,DMA,37305
YR1960,DNK,1205031
YR1960,DOM,2299663
YR1960,DZA,7684110
YR1960,ECU,3004358
YR1960,EGY,16548613
YR1960,ERI,908853
YR1960,ESP,13227520
YR1960,EST,514503
YR1960,ETH,20726292
YR1960,FIN,1980489
YR1960,FJI,276691
YR1960,FRA,17772187
YR1960,FRO,27220
YR1960,FSM,34579
YR1960,GAB,413772
YR1960,GBR,11295344
YR1960,GEO,2075477
YR1960,GHA,5092406
YR1960,GIB,0
YR1960,GIN,3128255
YR1960,GMB,320772
YR1960,GNB,532345
YR1960,GNQ,190132
YR1960,GRC,3671291
YR1960,GRD,62650
YR1960,GRL,13476
YR1960,GTM,2843931
YR1960,GUM,33268
YR1960,GUY,405936
YR1960,HKG,455190
YR1960,HND,1574907
YR1960,HRV,2891751
YR1960,HTI,3263311
YR1960,HUN,4401831
YR1960,IDN,74951696
YR1960,IMN,21740
YR1960,IND,369791510
YR1960,IRL,1550525
YR1960,IRN,14516613
YR1960,IRQ,4162522
YR1960,ISL,34588
YR1960,ISR,489438
YR1960,ITA,20400656
YR1960,JAM,1078588
YR1960,JOR,458349
YR1960,JPN,34236372
YR1960,KAZ,5543685
YR1960,KEN,7522282
YR1960,KGZ,1429786
YR1960,KHM,5133826
YR1960,KIR,34485
YR1960,KNA,37046
YR1960,KOR,18081445
YR1960,KWT,67544
YR1960,LAO,1952366
YR1960,LBN,1040671
YR1960,LBR,910227
YR1960,LBY,1052665
YR1960,LCA,70449
YR1960,LIE,13129
YR1960,LKA,8252001
YR1960,LSO,807859
YR1960,LTU,1682134
YR1960,LUX,95585
YR1960,LVA,999681
YR1960,MAC,7905
YR1960,MAF,
