time,economy,value
YR1960,ABW,63.0209986
YR1960,AFG,17.7982876
YR1960,AGO,25.5113034
YR1960,ALB,64.9469904
YR1960,AND,
YR1960,ARE,43.6515858
YR1960,ARG,58.6408764
YR1960,ARM,60.9161028
YR1960,ASM,
YR1960,ATG,57.3197878
YR1960,AUS,67.2389336
YR1960,AUT,64.9214286
YR1960,AZE,56.5702672
YR1960,BDI,29.3954118
YR1960,BEL,66.5843748
YR1960,BEN,26.8470262
YR1960,BFA,21.4468634
YR1960,BGD,41.5550108
YR1960,BGR,69.7133084
YR1960,BHR,43.1908014
YR1960,BHS,56.2466806
YR1960,BIH,55.8550062
YR1960,BLR,63.9987792
YR1960,BLZ,55.4931386
YR1960,BMU,
YR1960,BOL,32.2110366
YR1960,BRA,46.1721578
YR1960,BRB,61.9366842
YR1960,BRN,49.028176
YR1960,BTN,20.3499386
YR1960,BWA,34.9406888
YR1960,CAF,24.1897562
YR1960,CAN,68.3888184
YR1960,CHE,69.9367762
YR1960,CHI,69.5455624
YR1960,CHL,47.6600982
YR1960,CHN,26.8520766
YR1960,CIV,26.6963934
YR1960,CMR,30.963598
YR1960,COD,29.2592386
YR1960,COG,30.3167138
YR1960,COL,50.7381754
YR1960,COM,27.6629436
YR1960,CPV,38.0148744
YR1960,CRI,57.1457278
YR1960,CUB,63.2240454
YR1960,CUW,61.9616778
YR1960,CYM,
YR1960,CYP,70.9725314
YR1960,CZE,66.6325498
YR1960,DEU,67.1774452
YR1960,DJI,33.592013
YR1960,DMA,
YR1960,DNK,73.9025422
YR1960,DOM,45.6625838
YR1960,DZA,38.4584066
YR1960,ECU,47.7805452
YR1960,EGY,43.169173
YR1960,ERI,26.1002116
YR1960,ESP,68.2571768
YR1960,EST,61.4413138
YR1960,ETH,26.0993564
YR1960,FIN,60.626422
YR1960,FJI,55.8115624
YR1960,FRA,65.3307448
YR1960,FRO,
YR1960,FSM,46.681736
YR1960,GAB,28.2132304
YR1960,GBR,67.9323388
YR1960,GEO,54.6644466
YR1960,GHA,36.8040752
YR1960,GIB,
YR1960,GIN,21.8542254
YR1960,GMB,18.2118512
YR1960,GNB,25.0978522
YR1960,GNQ,24.4608368
YR1960,GRC,65.6809976
YR1960,GRD,58.2413492
YR1960,GRL,
YR1960,GTM,37.7269558
YR1960,GUM,55.2346436
YR1960,GUY,52.0912658
YR1960,HKG,58.7039466
YR1960,HND,35.5846846
YR1960,HRV,57.1034578
YR1960,HTI,31.4738632
YR1960,HUN,66.7354816
YR1960,IDN,36.657144
YR1960,IMN,
YR1960,IND,30.040386
YR1960,IRL,69.0840938
YR1960,IRN,37.1316782
YR1960,IRQ,42.111731
YR1960,ISL,74.1197426
YR1960,ISR,72.4378498
YR1960,ITA,67.3517378
YR1960,JAM,61.4262318
YR1960,JOR,44.8747486
YR1960,JPN,65.453308
YR1960,KAZ,41.7217396
YR1960,KEN,36.6933604
YR1960,KGZ,42.4405448
YR1960,KHM,24.5734018
YR1960,KIR,35.511236
YR1960,KNA,
YR1960,KOR,39.6630578
YR1960,KWT,57.1104898
YR1960,LAO,29.6360546
YR1960,LBN,59.0244272
YR1960,LBR,20.5448646
YR1960,LBY,33.422058
YR1960,LCA,51.8305888
YR1960,LIE,
YR1960,LKA,52.9749548
YR1960,LSO,30.1815808
YR1960,LTU,63.6662864
YR1960,LUX,63.3684904
YR1960,LVA,63.1922
YR1960,MAC,61.5828524
YR1960,MAF,
YR1960,MAR,40.9320296
YR1960,MCO,
YR1960,MDA,50.1704846
YR1960,MDG,28.6386454
YR1960,MDV,29.1911956
YR1960,MEX,49.796074
YR1960,MHL,
YR1960,MKD,58.5989232
YR1960,MLI,14.5253752
YR1960,MLT,68.3418164
YR1960,MMR,26.7877822
YR1960,MNE,61.4066274
YR1960,MNG,39.8649408
YR1960,MNP,
YR1960,MOZ,28.271828
YR1960,MRT,33.8715496
YR1960,MUS,46.107359
YR1960,MWI,28.5980276
YR1960,MYS,55.3104208
YR1960,NAM,34.6365434
YR1960,NCL,48.7401458
YR1960,NER,22.9612962
YR1960,NGA,24.0753158
YR1960,NIC,36.421674
YR1960,NLD,75.0388716
YR1960,NOR,75.2116376
YR1960,NPL,22.2947748
YR1960,NRU,
YR1960,NZL,69.4232042
YR1960,OMN,33.9144408
YR1960,PAK,39.6767742
YR1960,PAN,57.66118
YR1960,PER,40.5264192
YR1960,PHL,57.7083102
YR1960,PLW,
YR1960,PNG,20.0551446
YR1960,POL,63.8339538
YR1960,PRI,64.7724968
YR1960,PRK,33.1267498
YR1960,PRT,60.3111482
YR1960,PRY,61.4710312
YR1960,PSE,38.0153892
YR1960,PYF,44.6125672
YR1960,QAT,58.6464288
YR1960,ROU,65.0378716
YR1960,RUS,56.769434
YR1960,RWA,31.5671788
YR1960,SAU,35.3324
YR1960,SDN,38.9922148
YR1960,SEN,26.0629264
YR1960,SGP,55.7388
YR1960,SLB,38.2337482
YR1960,SLE,20.838127
YR1960,SLV,40.4818324
YR1960,SMR,
YR1960,SOM,24.104914
YR1960,SRB,60.0991424
YR1960,SSD,18.037426
YR1960,STP,40.628353
YR1960,SUR,52.4021236
YR1960,SVK,69.0620656
YR1960,SVN,60.6880258
YR1960,SWE,76.2846896
YR1960,SWZ,31.0423166
YR1960,SXM,
YR1960,SYC,57.5599364
YR1960,SYR,44.8539914
YR1960,TCA,
YR1960,TCD,24.6860512
YR1960,TGO,29.0537388
YR1960,THA,45.4403492
YR1960,TJK,43.2259026
YR1960,TKM,42.3629168
YR1960,TLS,19.4289412
YR1960,TON,53.4968514
YR1960,TTO,57.5489852
YR1960,TUN,30.707171
YR1960,TUR,36.2360816
YR1960,TUV,
YR1960,TZA,33.054067
YR1960,UGA,33.9653348
YR1960,UKR,64.695905
YR1960,URY,63.014467
YR1960,USA,63.960704
YR1960,UZB,48.6892744
YR1960,VCT,57.7364548
YR1960,VEN,52.3523332
YR1960,VGB,
YR1960,VIR,64.1437298
YR1960,VNM,51.6689312
YR1960,VUT,36.5612154
YR1960,WSM,47.9800604
YR1960,XKX,
YR1960,YEM,19.1849732
YR1960,ZAF,36.1838894
YR1960,ZMB,36.238685
YR1960,ZWE,44.6020984
YR1961,ABW,63.6262508
YR1961,AFG,18.3552588
YR1961,AGO,25.8059592
YR1961,ALB,66.5281572
YR1961,AND,
YR1961,ARE,45.0676464
YR1961,ARG,58.8237422
YR1961,ARM,61.6849524
YR1961,ASM,
YR1961,ATG,58.1326724
YR1961,AUS,67.2337108
YR1961,AUT,65.3699088
YR1961,AZE,56.7338956
YR1961,BDI,29.7850554
YR1961,BEL,66.6487984
YR1961,BEN,27.3303856
YR1961,BFA,22.0026232
YR1961,BGD,42.3341664
YR1961,BGR,70.6640532
YR1961,BHR,45.0169762
YR1961,BHS,56.4080098
YR1961,BIH,56.6238466
YR1961,BLR,64.8131876
YR1961,BLZ,56.4115068
YR1961,BMU,
YR1961,BOL,32.6621238
YR1961,BRA,46.7797804
YR1961,BRB,63.0270816
YR1961,BRN,50.27884
YR1961,BTN,20.7172448
YR1961,BWA,35.4883354
YR1961,CAF,24.6808726
YR1961,CAN,68.5746672
YR1961,CHE,70.0807426
YR1961,CHI,69.6522092
YR1961,CHL,48.0173116
YR1961,CHN,26.9957058
YR1961,CIV,27.3977362
YR1961,CMR,31.547053
YR1961,COD,29.5417958
YR1961,COG,31.0167864
YR1961,COL,51.5090112
YR1961,COM,28.1781018
YR1961,CPV,38.1741412
YR1961,CRI,58.0214354
YR1961,CUB,64.2603532
YR1961,CUW,62.5132834
YR1961,CYM,
YR1961,CYP,71.4889062
YR1961,CZE,66.8232554
YR1961,DEU,67.3414036
YR1961,DJI,34.200021
YR1961,DMA,
YR1961,DNK,73.8010816
YR1961,DOM,46.6603694
YR1961,DZA,38.9956488
YR1961,ECU,48.6541036
YR1961,EGY,43.727885
YR1961,ERI,26.9249058
YR1961,ESP,68.8762824
YR1961,EST,62.2235584
YR1961,ETH,26.9240142
YR1961,FIN,60.721864
YR1961,FJI,56.0195142
YR1961,FRA,65.6463584
YR1961,FRO,
YR1961,FSM,47.376214
YR1961,GAB,28.5987352
YR1961,GBR,68.0109744
YR1961,GEO,55.4109218
YR1961,GHA,37.3552136
YR1961,GIB,
YR1961,GIN,22.1522442
YR1961,GMB,18.4938506
YR1961,GNB,25.3710986
YR1961,GNQ,24.8324354
YR1961,GRC,66.5025098
YR1961,GRD,58.7093326
YR1961,GRL,
YR1961,GTM,38.3267904
YR1961,GUM,56.0382918
YR1961,GUY,52.3529154
YR1961,HKG,59.9034628
YR1961,HND,36.5023428
YR1961,HRV,57.4309224
YR1961,HTI,31.8825196
YR1961,HUN,67.3215898
YR1961,IDN,37.451678
YR1961,IMN,
YR1961,IND,30.933802
