time,economy,value
YR1960,ABW,
YR1960,AFG,40000000
YR1960,AGO,
YR1960,ALB,57000000
YR1960,AND,
YR1960,ARE,
YR1960,ARG,111000000
YR1960,ARM,
YR1960,ASM,
YR1960,ATG,
YR1960,AUS,113000000
YR1960,AUT,16000000
YR1960,AZE,
YR1960,BDI,
YR1960,BEL,92000000
YR1960,BEN,
YR1960,BFA,
YR1960,BGD,
YR1960,BGR,474000000
YR1960,BHR,
YR1960,BHS,
YR1960,BIH,
YR1960,BLR,
YR1960,BLZ,
YR1960,BMU,
YR1960,BOL,6000000
YR1960,BRA,237000000
YR1960,BRB,
YR1960,BRN,
YR1960,BTN,
YR1960,BWA,
YR1960,CAF,
YR1960,CAN,171000000
YR1960,CHE,219000000
YR1960,CHI,
YR1960,CHL,312000000
YR1960,CHN,2431000000
YR1960,CIV,
YR1960,CMR,
YR1960,COD,2000000
YR1960,COG,1000000
YR1960,COL,5000000
YR1960,COM,
YR1960,CPV,
YR1960,CRI,
YR1960,CUB,129000000
YR1960,CUW,
YR1960,CYM,
YR1960,CYP,
YR1960,CZE,534000000
YR1960,DEU,2033000000
YR1960,DJI,
YR1960,DMA,
YR1960,DNK,109000000
YR1960,DOM,19000000
YR1960,DZA,
YR1960,ECU,66000000
YR1960,EGY,143000000
YR1960,ERI,
YR1960,ESP,231000000
YR1960,EST,
YR1960,ETH,24000000
YR1960,FIN,54000000
YR1960,FJI,
YR1960,FRA,507000000
YR1960,FRO,
YR1960,FSM,
YR1960,GAB,
YR1960,GBR,29000000
YR1960,GEO,
YR1960,GHA,12000000
YR1960,GIB,
YR1960,GIN,33000000
YR1960,GMB,
YR1960,GNB,
YR1960,GNQ,
YR1960,GRC,264000000
YR1960,GRD,
YR1960,GRL,
YR1960,GTM,16000000
YR1960,GUM,
YR1960,GUY,
YR1960,HKG,
YR1960,HND,
YR1960,HRV,
YR1960,HTI,6000000
YR1960,HUN,599000000
YR1960,IDN,441000000
YR1960,IMN,
YR1960,IND,544000000
YR1960,IRL,1000000
YR1960,IRN,11000000
YR1960,IRQ,168000000
YR1960,ISL,20000000
YR1960,ISR,163000000
YR1960,ITA,390000000
YR1960,JAM,
YR1960,JOR,30000000
YR1960,JPN,859000000
YR1960,KAZ,
YR1960,KEN,
YR1960,KGZ,
YR1960,KHM,1000000
YR1960,KIR,
YR1960,KNA,
YR1960,KOR,195000000
YR1960,KWT,44000000
YR1960,LAO,3000000
YR1960,LBN,
YR1960,LBR,
YR1960,LBY,14000000
YR1960,LCA,
YR1960,LIE,
YR1960,LKA,4000000
YR1960,LSO,
YR1960,LTU,
YR1960,LUX,
YR1960,LVA,
YR1960,MAC,
YR1960,MAF,
YR1960,MAR,22000000
YR1960,MCO,
YR1960,MDA,
YR1960,MDG,
YR1960,MDV,
YR1960,MEX,6000000
YR1960,MHL,
YR1960,MKD,
YR1960,MLI,
YR1960,MLT,
YR1960,MMR,6000000
YR1960,MNE,
YR1960,MNG,10000000
YR1960,MNP,
YR1960,MOZ,
YR1960,MRT,2000000
YR1960,MUS,
YR1960,MWI,
YR1960,MYS,5000000
YR1960,NAM,
YR1960,NCL,
YR1960,NER,1000000
YR1960,NGA,
YR1960,NIC,2000000
YR1960,NLD,294000000
YR1960,NOR,145000000
YR1960,NPL,
YR1960,NRU,
YR1960,NZL,119000000
YR1960,OMN,1000000
YR1960,PAK,42000000
YR1960,PAN,
YR1960,PER,191000000
YR1960,PHL,51000000
YR1960,PLW,
YR1960,PNG,
YR1960,POL,853000000
YR1960,PRI,
YR1960,PRK,405000000
YR1960,PRT,31000000
YR1960,PRY,9000000
YR1960,PSE,
YR1960,PYF,
YR1960,QAT,
YR1960,ROU,113000000
YR1960,RUS,
YR1960,RWA,
YR1960,SAU,17000000
YR1960,SDN,9000000
YR1960,SEN,0
YR1960,SGP,
YR1960,SLB,
YR1960,SLE,
YR1960,SLV,
YR1960,SMR,
YR1960,SOM,10000000
YR1960,SRB,
YR1960,SSD,
YR1960,STP,
YR1960,SUR,
YR1960,SVK,
YR1960,SVN,
YR1960,SWE,233000000
YR1960,SWZ,
YR1960,SXM,
YR1960,SYC,
YR1960,SYR,37000000
YR1960,TCA,
YR1960,TCD,1000000
YR1960,TGO,1000000
YR1960,THA,28000000
YR1960,TJK,
YR1960,TKM,
YR1960,TLS,
YR1960,TON,
YR1960,TTO,
YR1960,TUN,44000000
YR1960,TUR,592000000
YR1960,TUV,
YR1960,TZA,
YR1960,UGA,
YR1960,UKR,
YR1960,URY,17000000
YR1960,USA,221000000
YR1960,UZB,
YR1960,VCT,
YR1960,VEN,64000000
YR1960,VGB,
YR1960,VIR,
YR1960,VNM,103000000
YR1960,VUT,
YR1960,WSM,
YR1960,XKX,
YR1960,YEM,
YR1960,ZAF,13000000
YR1960,ZMB,
YR1960,ZWE,15000000
YR1961,ABW,
YR1961,AFG,56000000
YR1961,AGO,
YR1961,ALB,74000000
YR1961,AND,
YR1961,ARE,
YR1961,ARG,205000000
YR1961,ARM,
YR1961,ASM,
YR1961,ATG,
YR1961,AUS,40000000
YR1961,AUT,27000000
YR1961,AZE,
YR1961,BDI,
YR1961,BEL,132000000
YR1961,BEN,2000000
YR1961,BFA,1000000
YR1961,BGD,
YR1961,BGR,523000000
YR1961,BHR,
YR1961,BHS,
YR1961,BIH,
YR1961,BLR,
YR1961,BLZ,
YR1961,BMU,
YR1961,BOL,4000000
YR1961,BRA,212000000
YR1961,BRB,
YR1961,BRN,
YR1961,BTN,
YR1961,BWA,
YR1961,CAF,2000000
YR1961,CAN,1576000000
YR1961,CHE,37000000
YR1961,CHI,
YR1961,CHL,46000000
YR1961,CHN,936000000
YR1961,CIV,3000000
YR1961,CMR,0
YR1961,COD,9000000
YR1961,COG,1000000
YR1961,COL,62000000
YR1961,COM,
YR1961,CPV,
YR1961,CRI,
YR1961,CUB,542000000
YR1961,CUW,
YR1961,CYM,
YR1961,CYP,
YR1961,CZE,667000000
YR1961,DEU,2018000000
YR1961,DJI,
YR1961,DMA,
YR1961,DNK,335000000
YR1961,DOM,11000000
YR1961,DZA,7000000
YR1961,ECU,
YR1961,EGY,544000000
YR1961,ERI,
YR1961,ESP,112000000
YR1961,EST,
YR1961,ETH,4000000
YR1961,FIN,65000000
YR1961,FJI,
YR1961,FRA,325000000
YR1961,FRO,
YR1961,FSM,
YR1961,GAB,3000000
YR1961,GBR,34000000
YR1961,GEO,
YR1961,GHA,107000000
YR1961,GIB,
YR1961,GIN,0
YR1961,GMB,
YR1961,GNB,
YR1961,GNQ,
YR1961,GRC,82000000
YR1961,GRD,
YR1961,GRL,
YR1961,GTM,
YR1961,GUM,
YR1961,GUY,
YR1961,HKG,
YR1961,HND,
YR1961,HRV,
YR1961,HTI,
YR1961,HUN,575000000
YR1961,IDN,895000000
YR1961,IMN,
YR1961,IND,1122000000
YR1961,IRL,
YR1961,IRN,107000000
YR1961,IRQ,118000000
YR1961,ISL,
YR1961,ISR,84000000
YR1961,ITA,426000000
YR1961,JAM,
YR1961,JOR,15000000
YR1961,JPN,338000000
YR1961,KAZ,
YR1961,KEN,
YR1961,KGZ,
YR1961,KHM,2000000
YR1961,KIR,
YR1961,KNA,
YR1961,KOR,180000000
YR1961,KWT,
YR1961,LAO,4000000
YR1961,LBN,3000000
YR1961,LBR,
YR1961,LBY,17000000
YR1961,LCA,
YR1961,LIE,
YR1961,LKA,
YR1961,LSO,
YR1961,LTU,
YR1961,LUX,
YR1961,LVA,
YR1961,MAC,
YR1961,MAF,
YR1961,MAR,37000000
YR1961,MCO,
YR1961,MDA,
YR1961,MDG,3000000
YR1961,MDV,
YR1961,MEX,44000000
YR1961,MHL,
YR1961,MKD,
YR1961,MLI,3000000
YR1961,MLT,
YR1961,MMR,17000000
YR1961,MNE,
YR1961,MNG,66000000
YR1961,MNP,
YR1961,MOZ,
YR1961,MRT,1000000
YR1961,MUS,
YR1961,MWI,
YR1961,MYS,2000000
YR1961,NAM,
YR1961,NCL,
YR1961,NER,1000000
YR1961,NGA,1000000
YR1961,NIC,8000000
YR1961,NLD,309000000
YR1961,NOR,93000000
YR1961,NPL,
YR1961,NRU,
YR1961,NZL,111000000
YR1961,OMN,
YR1961,PAK,69000000
YR1961,PAN,
YR1961,PER,96000000
YR1961,PHL,45000000
YR1961,PLW,
YR1961,PNG,
YR1961,POL,849000000
YR1961,PRI,
YR1961,PRK,69000000
YR1961,PRT,150000000
YR1961,PRY,
YR1961,PSE,
YR1961,PYF,
YR1961,QAT,
YR1961,ROU,27000000
YR1961,RUS,
YR1961,RWA,
YR1961,SAU,12000000
YR1961,SDN,15000000
YR1961,SEN,8000000
YR1961,SGP,
YR1961,SLB,
YR1961,SLE,
YR1961,SLV,
YR1961,SMR,
YR1961,SOM,2000000
YR1961,SRB,
YR1961,SSD,
YR1961,STP,
YR1961,SUR,
YR1961,SVK,
YR1961,SVN,
YR1961,SWE,157000000
YR1961,SWZ,
YR1961,SXM,
YR1961,SYC,
YR1961,SYR,12000000
YR1961,TCA,
YR1961,TCD,1000000
YR1961,TGO,
YR1961,THA,57000000
YR1961,TJK,
YR1961,TKM,
YR1961,TLS,
YR1961,TON,
YR1961,TTO,
YR1961,TUN,6000000
YR1961,TUR,312000000
YR1961,TUV,
YR1961,TZA,
YR1961,UGA,
YR1961,UKR,
YR1961,URY,0
YR1961,USA,238000000
YR1961,UZB,
YR1961,VCT,
YR1961,VEN,32000000
YR1961,VGB,
YR1961,VIR,
YR1961,VNM,95000000
YR1961,VUT,
YR1961,WSM,
YR1961,XKX,
YR1961,YEM,
YR1961,ZAF,
YR1961,ZMB,
YR1961,ZWE,
YR1962,ABW,
YR1962,AFG,64000000
YR1962,AGO,
YR1962,ALB,42000000
YR1962,AND,
YR1962,ARE,
YR1962,ARG,48000000
YR1962,ARM,
YR1962,ASM,
YR1962,ATG,
YR1962,AUS,571000000
YR1962,AUT,56000000
YR1962,AZE,
YR1962,BDI,
YR1962,BEL,188000000
YR1962,BEN,1000000
YR1962,BFA,
YR1962,BGD,
YR1962,BGR,494000000
YR1962,BHR,
YR1962,BHS,
YR1962,BIH,
YR1962,BLR,
YR1962,BLZ,
YR1962,BMU,
YR1962,BOL,2000000
YR1962,BRA,62000000
YR1962,BRB,
YR1962,BRN,
YR1962,BTN,
YR1962,BWA,
YR1962,CAF,
YR1962,CAN,1231000000
YR1962,CHE,4000000
YR1962,CHI,
YR1962,CHL,19000000
YR1962,CHN,307000000
YR1962,CIV,1000000
YR1962,CMR,
YR1962,COD,13000000
YR1962,COG,
YR1962,COL,3000000
YR1962,COM,
YR1962,CPV,
YR1962,CRI,
YR1962,CUB,1321000000
YR1962,CUW,
YR1962,CYM,
YR1962,CYP,
YR1962,CZE,547000000
YR1962,DEU,2457000000
YR1962,DJI,
YR1962,DMA,
YR1962,DNK,57000000
YR1962,DOM,0
YR1962,DZA,61000000
YR1962,ECU,
YR1962,EGY,686000000
YR1962,ERI,
YR1962,ESP,55000000
YR1962,EST,
YR1962,ETH,21000000
YR1962,FIN,38000000
YR1962,FJI,
YR1962,FRA,122000000
YR1962,FRO,
YR1962,FSM,
YR1962,GAB,
YR1962,GBR,38000000
YR1962,GEO,
YR1962,GHA,20000000
YR1962,GIB,
YR1962,GIN,
YR1962,GMB,
YR1962,GNB,
YR1962,GNQ,
YR1962,GRC,330000000
YR1962,GRD,
YR1962,GRL,
YR1962,GTM,1000000
YR1962,GUM,
YR1962,GUY,
YR1962,HKG,
YR1962,HND,14000000
YR1962,HRV,
YR1962,HTI,
YR1962,HUN,292000000
YR1962,IDN,1068000000
YR1962,IMN,
YR1962,IND,371000000
YR1962,IRL,
YR1962,IRN,110000000
YR1962,IRQ,278000000
YR1962,ISL,
YR1962,ISR,261000000
YR1962,ITA,876000000
YR1962,JAM,1000000
YR1962,JOR,55000000
YR1962,JPN,221000000
YR1962,KAZ,
YR1962,KEN,
YR1962,KGZ,
YR1962,KHM,5000000
YR1962,KIR,
YR1962,KNA,
YR1962,KOR,131000000
YR1962,KWT,10000000
YR1962,LAO,19000000
YR1962,LBN,13000000
YR1962,LBR,
YR1962,LBY,2000000
YR1962,LCA,
YR1962,LIE,
YR1962,LKA,
YR1962,LSO,
YR1962,LTU,
YR1962,LUX,
YR1962,LVA,
YR1962,MAC,
YR1962,MAF,
YR1962,MAR,93000000
YR1962,MCO,
YR1962,MDA,
YR1962,MDG,
YR1962,MDV,
YR1962,MEX,107000000
YR1962,MHL,
YR1962,MKD,
YR1962,MLI,10000000
YR1962,MLT,
YR1962,MMR,14000000
YR1962,MNE,
YR1962,MNG,90000000
YR1962,MNP,
YR1962,MOZ,
YR1962,MRT,1000000
YR1962,MUS,
YR1962,MWI,
YR1962,MYS,31000000
YR1962,NAM,
YR1962,NCL,
YR1962,NER,
YR1962,NGA,8000000
YR1962,NIC,6000000
YR1962,NLD,370000000
YR1962,NOR,60000000
YR1962,NPL,
YR1962,NRU,
YR1962,NZL,8000000
YR1962,OMN,
YR1962,PAK,88000000
YR1962,PAN,
YR1962,PER,14000000
YR1962,PHL,11000000
YR1962,PLW,
YR1962,PNG,
YR1962,POL,688000000
YR1962,PRI,
YR1962,PRK,181000000
YR1962,PRT,28000000
YR1962,PRY,11000000
YR1962,PSE,
YR1962,PYF,
YR1962,QAT,
YR1962,ROU,181000000
YR1962,RUS,
YR1962,RWA,5000000
YR1962,SAU,22000000
YR1962,SDN,19000000
YR1962,SEN,
YR1962,SGP,
YR1962,SLB,
YR1962,SLE,
YR1962,SLV,
YR1962,SMR,
YR1962,SOM,0
YR1962,SRB,
YR1962,SSD,
YR1962,STP,
YR1962,SUR,
YR1962,SVK,
YR1962,SVN,
YR1962,SWE,133000000
YR1962,SWZ,
YR1962,SXM,
YR1962,SYC,
YR1962,SYR,20000000
YR1962,TCA,
YR1962,TCD,
YR1962,TGO,
YR1962,THA,110000000
YR1962,TJK,
YR1962,TKM,
YR1962,TLS,
YR1962,TON,
YR1962,TTO,
YR1962,TUN,
YR1962,TUR,300000000
YR1962,TUV,
YR1962,TZA,
YR1962,UGA,
YR1962,UKR,
YR1962,URY,100000000
YR1962,USA,264000000
YR1962,UZB,
YR1962,VCT,
YR1962,VEN,32000000
YR1962,VGB,
YR1962,VIR,
YR1962,VNM,47000000
YR1962,VUT,
YR1962,WSM,
YR1962,XKX,
YR1962,YEM,
YR1962,ZAF,215000000
YR1962,ZMB,
YR1962,ZWE,16000000
YR1963,ABW,
YR1963,AFG,40000000
YR1963,AGO,
YR1963,ALB,12000000
YR1963,AND,
YR1963,ARE,
YR1963,ARG,19000000
YR1963,ARM,
YR1963,ASM,
YR1963,ATG,
YR1963,AUS,384000000
YR1963,AUT,201000000
YR1963,AZE,
YR1963,BDI,
YR1963,BEL,569000000
YR1963,BEN,
YR1963,BFA,
YR1963,BGD,
YR1963,BGR,538000000
YR1963,BHR,
YR1963,BHS,
YR1963,BIH,
YR1963,BLR,
YR1963,BLZ,
YR1963,BMU,
YR1963,BOL,4000000
YR1963,BRA,128000000
YR1963,BRB,
YR1963,BRN,
YR1963,BTN,
YR1963,BWA,
YR1963,CAF,
YR1963,CAN,1045000000
YR1963,CHE,52000000
YR1963,CHI,
YR1963,CHL,127000000
YR1963,CHN,450000000
YR1963,CIV,1000000
YR1963,CMR,2000000
YR1963,COD,32000000
YR1963,COG,0
YR1963,COL,29000000
YR1963,COM,
YR1963,CPV,
YR1963,CRI,1000000
YR1963,CUB,284000000
YR1963,CUW,
YR1963,CYM,
YR1963,CYP,
YR1963,CZE,585000000
YR1963,DEU,3283000000
YR1963,DJI,
YR1963,DMA,
YR1963,DNK,133000000
YR1963,DOM,7000000
YR1963,DZA,85000000
YR1963,ECU,3000000
YR1963,EGY,737000000
YR1963,ERI,
YR1963,ESP,14000000
YR1963,EST,
YR1963,ETH,27000000
YR1963,FIN,237000000
YR1963,FJI,
YR1963,FRA,162000000
YR1963,FRO,
YR1963,FSM,
YR1963,GAB,
YR1963,GBR,139000000
YR1963,GEO,
YR1963,GHA,6000000
YR1963,GIB,
YR1963,GIN,0
YR1963,GMB,
YR1963,GNB,
YR1963,GNQ,
YR1963,GRC,98000000
YR1963,GRD,
YR1963,GRL,
YR1963,GTM,7000000
YR1963,GUM,
YR1963,GUY,
YR1963,HKG,
YR1963,HND,
YR1963,HRV,
YR1963,HTI,
YR1963,HUN,379000000
YR1963,IDN,180000000
YR1963,IMN,
YR1963,IND,647000000
YR1963,IRL,2000000
YR1963,IRN,137000000
YR1963,IRQ,201000000
YR1963,ISL,
YR1963,ISR,396000000
YR1963,ITA,1207000000
YR1963,JAM,1000000
YR1963,JOR,39000000
YR1963,JPN,204000000
YR1963,KAZ,
YR1963,KEN,
YR1963,KGZ,
YR1963,KHM,11000000
YR1963,KIR,
YR1963,KNA,
YR1963,KOR,218000000
YR1963,KWT,34000000
YR1963,LAO,15000000
YR1963,LBN,18000000
YR1963,LBR,
YR1963,LBY,3000000
YR1963,LCA,
YR1963,LIE,
YR1963,LKA,
YR1963,LSO,
YR1963,LTU,
YR1963,LUX,
YR1963,LVA,
YR1963,MAC,
YR1963,MAF,
YR1963,MAR,14000000
YR1963,MCO,
YR1963,MDA,
YR1963,MDG,1000000
YR1963,MDV,
YR1963,MEX,60000000
YR1963,MHL,
YR1963,MKD,
YR1963,MLI,4000000
YR1963,MLT,
YR1963,MMR,27000000
YR1963,MNE,
YR1963,MNG,86000000
YR1963,MNP,
YR1963,MOZ,
YR1963,MRT,6000000
YR1963,MUS,
YR1963,MWI,
YR1963,MYS,75000000
YR1963,NAM,
YR1963,NCL,
YR1963,NER,
YR1963,NGA,9000000
YR1963,NIC,8000000
YR1963,NLD,711000000
YR1963,NOR,227000000
YR1963,NPL,
YR1963,NRU,
YR1963,NZL,5000000
YR1963,OMN,1000000
YR1963,PAK,180000000
YR1963,PAN,
YR1963,PER,24000000
YR1963,PHL,4000000
YR1963,PLW,
YR1963,PNG,
YR1963,POL,1001000000
YR1963,PRI,
YR1963,PRK,197000000
YR1963,PRT,41000000
YR1963,PRY,0
YR1963,PSE,
YR1963,PYF,
YR1963,QAT,
YR1963,ROU,227000000
YR1963,RUS,
YR1963,RWA,
YR1963,SAU,
YR1963,SDN,8000000
YR1963,SEN,0
YR1963,SGP,
YR1963,SLB,
YR1963,SLE,
YR1963,SLV,0
YR1963,SMR,
YR1963,SOM,11000000
YR1963,SRB,
YR1963,SSD,
YR1963,STP,
YR1963,SUR,
YR1963,SVK,
YR1963,SVN,
YR1963,SWE,307000000
YR1963,SWZ,
YR1963,SXM,
YR1963,SYC,
YR1963,SYR,74000000
YR1963,TCA,
YR1963,TCD,
YR1963,TGO,
YR1963,THA,110000000
YR1963,TJK,
YR1963,TKM,
YR1963,TLS,
YR1963,TON,
YR1963,TTO,
YR1963,TUN,7000000
YR1963,TUR,616000000
YR1963,TUV,
YR1963,TZA,
YR1963,UGA,
YR1963,UKR,
YR1963,URY,0
YR1963,USA,323000000
YR1963,UZB,
YR1963,VCT,
YR1963,VEN,34000000
YR1963,VGB,
YR1963,VIR,
YR1963,VNM,107000000
YR1963,VUT,
YR1963,WSM,
YR1963,XKX,
YR1963,YEM,
YR1963,ZAF,476000000
YR1963,ZMB,
YR1963,ZWE,20000000
YR1964,ABW,
YR1964,AFG,56000000
YR1964,AGO,
YR1964,ALB,8000000
YR1964,AND,
YR1964,ARE,
YR1964,ARG,19000000
YR1964,ARM,
YR1964,ASM,
YR1964,ATG,
YR1964,AUS,548000000
YR1964,AUT,73000000
YR1964,AZE,
YR1964,BDI,
YR1964,BEL,644000000
YR1964,BEN,2000000
YR1964,BFA,1000000
YR1964,BGD,
YR1964,BGR,326000000
YR1964,BHR,
YR1964,BHS,
YR1964,BIH,
YR1964,BLR,
YR1964,BLZ,
YR1964,BMU,
YR1964,BOL,2000000
YR1964,BRA,25000000
YR1964,BRB,
YR1964,BRN,
YR1964,BTN,
YR1964,BWA,
YR1964,CAF,
YR1964,CAN,764000000
YR1964,CHE,263000000
YR1964,CHI,
YR1964,CHL,34000000
YR1964,CHN,395000000
YR1964,CIV,
YR1964,CMR,0
YR1964,COD,83000000
YR1964,COG,
YR1964,COL,9000000
YR1964,COM,
YR1964,CPV,
YR1964,CRI,
YR1964,CUB,248000000
YR1964,CUW,
YR1964,CYM,
YR1964,CYP,18000000
YR1964,CZE,579000000
YR1964,DEU,3710000000
YR1964,DJI,
YR1964,DMA,
YR1964,DNK,482000000
YR1964,DOM,5000000
YR1964,DZA,177000000
YR1964,ECU,3000000
YR1964,EGY,843000000
YR1964,ERI,
YR1964,ESP,60000000
YR1964,EST,
YR1964,ETH,4000000
YR1964,FIN,77000000
YR1964,FJI,
YR1964,FRA,1300000000
YR1964,FRO,
YR1964,FSM,
YR1964,GAB,3000000
YR1964,GBR,118000000
YR1964,GEO,
YR1964,GHA,40000000
YR1964,GIB,
YR1964,GIN,0
YR1964,GMB,
YR1964,GNB,
YR1964,GNQ,
YR1964,GRC,631000000
YR1964,GRD,
YR1964,GRL,
YR1964,GTM,8000000
YR1964,GUM,
YR1964,GUY,
YR1964,HKG,
YR1964,HND,
YR1964,HRV,
YR1964,HTI,1000000
YR1964,HUN,747000000
YR1964,IDN,518000000
YR1964,IMN,
YR1964,IND,920000000
YR1964,IRL,1000000
YR1964,IRN,141000000
YR1964,IRQ,321000000
YR1964,ISL,
YR1964,ISR,417000000
YR1964,ITA,1115000000
YR1964,JAM,0
YR1964,JOR,33000000
YR1964,JPN,1718000000
YR1964,KAZ,
YR1964,KEN,6000000
YR1964,KGZ,
YR1964,KHM,39000000
YR1964,KIR,
YR1964,KNA,
YR1964,KOR,283000000
YR1964,KWT,46000000
YR1964,LAO,7000000
YR1964,LBN,
YR1964,LBR,2000000
YR1964,LBY,15000000
YR1964,LCA,
YR1964,LIE,
YR1964,LKA,0
YR1964,LSO,
YR1964,LTU,
YR1964,LUX,
YR1964,LVA,
YR1964,MAC,
YR1964,MAF,
YR1964,MAR,16000000
YR1964,MCO,
YR1964,MDA,
YR1964,MDG,0
YR1964,MDV,
YR1964,MEX,38000000
YR1964,MHL,
YR1964,MKD,
YR1964,MLI,
YR1964,MLT,
YR1964,MMR,18000000
YR1964,MNE,
YR1964,MNG,120000000
YR1964,MNP,
YR1964,MOZ,
YR1964,MRT,1000000
YR1964,MUS,
YR1964,MWI,5000000
YR1964,MYS,97000000
YR1964,NAM,
YR1964,NCL,
YR1964,NER,1000000
YR1964,NGA,2000000
YR1964,NIC,0
YR1964,NLD,910000000
YR1964,NOR,260000000
YR1964,NPL,
YR1964,NRU,
YR1964,NZL,
YR1964,OMN,1000000
YR1964,PAK,85000000
YR1964,PAN,0
YR1964,PER,18000000
YR1964,PHL,2000000
YR1964,PLW,
YR1964,PNG,
YR1964,POL,1565000000
YR1964,PRI,
YR1964,PRK,168000000
YR1964,PRT,45000000
YR1964,PRY,8000000
YR1964,PSE,
YR1964,PYF,
YR1964,QAT,
YR1964,ROU,418000000
YR1964,RUS,
YR1964,RWA,0
YR1964,SAU,5000000
YR1964,SDN,36000000
YR1964,SEN,4000000
YR1964,SGP,
YR1964,SLB,
YR1964,SLE,
YR1964,SLV,
YR1964,SMR,
YR1964,SOM,
YR1964,SRB,
YR1964,SSD,
YR1964,STP,
YR1964,SUR,
YR1964,SVK,
YR1964,SVN,
YR1964,SWE,397000000
YR1964,SWZ,
YR1964,SXM,
YR1964,SYC,
YR1964,SYR,50000000
YR1964,TCA,
YR1964,TCD,
YR1964,TGO,0
YR1964,THA,97000000
YR1964,TJK,
YR1964,TKM,
YR1964,TLS,
YR1964,TON,
YR1964,TTO,
YR1964,TUN,4000000
YR1964,TUR,835000000
YR1964,TUV,
YR1964,TZA,4000000
YR1964,UGA,3000000
YR1964,UKR,
YR1964,URY,2000000
YR1964,USA,326000000
YR1964,UZB,
YR1964,VCT,
YR1964,VEN,2000000
YR1964,VGB,
YR1964,VIR,
YR1964,VNM,248000000
YR1964,VUT,
YR1964,WSM,
YR1964,XKX,
YR1964,YEM,
YR1964,ZAF,266000000
YR1964,ZMB,7000000
YR1964,ZWE,
YR1965,ABW,
YR1965,AFG,91000000
YR1965,AGO,
YR1965,ALB,140000000
YR1965,AND,
YR1965,ARE,
YR1965,ARG,7000000
YR1965,ARM,
YR1965,ASM,
YR1965,ATG,
YR1965,AUS,920000000
YR1965,AUT,78000000
YR1965,AZE,
YR1965,BDI,
YR1965,BEL,507000000
YR1965,BEN,
YR1965,BFA,0
YR1965,BGD,
YR1965,BGR,372000000
YR1965,BHR,1000000
YR1965,BHS,
YR1965,BIH,
YR1965,BLR,
YR1965,BLZ,
YR1965,BMU,
YR1965,BOL,2000000
YR1965,BRA,150000000
YR1965,BRB,
YR1965,BRN,5000000
YR1965,BTN,
YR1965,BWA,
YR1965,CAF,1000000
YR1965,CAN,563000000
YR1965,CHE,226000000
YR1965,CHI,
YR1965,CHL,57000000
YR1965,CHN,218000000
YR1965,CIV,
YR1965,CMR,2000000
YR1965,COD,31000000
YR1965,COG,0
YR1965,COL,18000000
YR1965,COM,
YR1965,CPV,
YR1965,CRI,
YR1965,CUB,130000000
YR1965,CUW,
YR1965,CYM,
